eval_step,episode_idx,episode_step,alignment_ratio,success
100,4,25,0.10475523769855499,True
100,4,30,0.08985082805156708,True
100,4,35,0.12251962721347809,True
100,4,40,0.13291452825069427,True
100,4,45,0.1018756628036499,True
100,4,50,0.06263120472431183,True
100,4,55,0.027494151145219803,True
100,4,60,0.05312051251530647,True
100,4,65,0.045060716569423676,True
100,4,70,0.022516990080475807,True
100,4,75,0.022012880071997643,True
100,5,10,0.04518001526594162,True
100,5,15,0.04159338027238846,True
100,5,20,0.09120839834213257,True
100,5,25,0.10764027386903763,True
100,5,30,0.08775164932012558,True
100,5,35,0.13091006875038147,True
100,5,40,0.10321715474128723,True
100,5,45,0.08425935357809067,True
100,5,50,0.0715901181101799,True
100,5,55,0.033573027700185776,True
100,5,60,0.0489872470498085,True
100,5,65,0.03762728348374367,True
100,5,70,0.017186034470796585,True
100,5,75,0.017317211255431175,True
100,6,10,0.041029222309589386,True
100,6,15,0.03974282741546631,True
100,6,20,0.054970432072877884,True
100,6,25,0.1263880878686905,True
100,6,30,0.10619693249464035,True
100,6,35,0.15041984617710114,True
100,6,40,0.13296914100646973,True
100,6,45,0.09648630768060684,True
100,6,50,0.08043105900287628,True
100,6,55,0.03172707557678223,True
100,6,60,0.041220277547836304,True
100,6,65,0.037209510803222656,True
100,6,70,0.023925436660647392,True
100,6,75,0.024976197630167007,True
100,7,10,0.04097003489732742,True
100,7,15,0.022446785122156143,True
100,7,20,0.0850750133395195,True
100,7,25,0.11018449813127518,True
100,7,30,0.08930914849042892,True
100,7,35,0.10309058427810669,True
100,7,40,0.1240406259894371,True
100,7,45,0.07621929794549942,True
100,7,50,0.07657560706138611,True
100,7,55,0.03312937915325165,True
100,7,60,0.04020623490214348,True
100,7,65,0.0449901707470417,True
100,7,70,0.02071736752986908,True
100,7,75,0.021836942061781883,True
100,8,10,0.03911142796278,True
100,8,15,0.053170595318078995,True
100,8,20,0.0997113287448883,True
100,8,25,0.08753896504640579,True
100,8,30,0.0693729892373085,True
100,8,35,0.10174628347158432,True
100,8,40,0.07234616577625275,True
100,8,45,0.039356160908937454,True
100,8,50,0.030409056693315506,True
100,8,55,0.021628785878419876,True
100,8,60,0.02313127927482128,True
100,8,65,0.014074557460844517,True
100,8,70,0.024967407807707787,True
100,8,75,0.029309062287211418,True
100,8,80,0.04652386158704758,True
100,8,85,0.056176405400037766,True
100,8,90,0.050588395446538925,True
100,8,95,0.03398267179727554,True
100,8,100,0.040790457278490067,True
100,9,10,0.02865414321422577,True
100,9,15,0.030653679743409157,True
100,9,20,0.06219206005334854,True
100,9,25,0.07438192516565323,True
100,9,30,0.09791059046983719,True
100,9,35,0.11344379186630249,True
100,9,40,0.11382915824651718,True
100,9,45,0.07944300025701523,True
100,9,50,0.07423920184373856,True
100,9,55,0.05455692484974861,True
100,9,60,0.04738864302635193,True
100,9,65,0.06859942525625229,True
100,9,70,0.03011273965239525,True
100,9,75,0.0244491845369339,True
100,10,10,0.03882697969675064,True
100,10,15,0.02059372514486313,True
100,10,20,0.030476456508040428,True
100,10,25,0.09758798778057098,True
100,10,30,0.11243317276239395,True
100,10,35,0.11976247280836105,True
100,10,40,0.10296975821256638,True
100,10,45,0.08957435190677643,True
100,10,50,0.06994058191776276,True
100,10,55,0.056855183094739914,True
100,10,60,0.04871266335248947,True
100,10,65,0.040844570845365524,True
100,10,70,0.023032091557979584,True
100,10,75,0.02137765847146511,True
100,11,10,0.026043161749839783,True
100,11,15,0.03913668170571327,True
100,11,20,0.04084299877285957,True
100,11,25,0.10272563993930817,True
100,11,30,0.0950111597776413,True
100,11,35,0.11098756641149521,True
100,11,40,0.09718666225671768,True
100,11,45,0.09132722020149231,True
100,11,50,0.07345912605524063,True
100,11,55,0.03643712028861046,True
100,11,60,0.05337667837738991,True
100,11,65,0.040937770158052444,True
100,11,70,0.017028670758008957,True
100,11,75,0.02530544623732567,True
100,12,10,0.03018561378121376,True
100,12,15,0.02929728850722313,True
100,12,20,0.06368032842874527,True
100,12,25,0.11779986321926117,True
100,12,30,0.10153930634260178,True
100,12,35,0.11628391593694687,True
100,12,40,0.13856421411037445,True
100,12,45,0.10222270339727402,True
100,12,50,0.0648968294262886,True
100,12,55,0.0346481017768383,True
100,12,60,0.046950552612543106,True
100,12,65,0.02869344875216484,True
100,12,70,0.01555704977363348,True
100,12,75,0.01678040437400341,True
100,13,10,0.05380672961473465,True
100,13,15,0.04186388477683067,True
100,13,20,0.07437887042760849,True
100,13,25,0.11308079212903976,True
100,13,30,0.07936149090528488,True
100,13,35,0.10700744390487671,True
100,13,40,0.13184091448783875,True
100,13,45,0.10696075856685638,True
100,13,50,0.07225293666124344,True
100,13,55,0.03116823360323906,True
100,13,60,0.06592413038015366,True
100,13,65,0.050857506692409515,True
100,13,70,0.01971333846449852,True
100,13,75,0.022712454199790955,True
100,14,10,0.04587624967098236,True
100,14,15,0.026586510241031647,True
100,14,20,0.0742894634604454,True
100,14,25,0.09282799810171127,True
100,14,30,0.09606319665908813,True
100,14,35,0.11637300997972488,True
100,14,40,0.11611457169055939,True
100,14,45,0.10330130904912949,True
100,14,50,0.0580010786652565,True
100,14,55,0.029075197875499725,True
100,14,60,0.0354686938226223,True
100,14,65,0.020678769797086716,True
100,14,70,0.018048923462629318,True
100,14,75,0.027315808460116386,True
100,15,10,0.021569058299064636,True
100,15,15,0.033560872077941895,True
100,15,20,0.09953024983406067,True
100,15,25,0.08897829800844193,True
100,15,30,0.06699188798666,True
100,15,35,0.10068754106760025,True
100,15,40,0.07344892621040344,True
100,15,45,0.05452904477715492,True
100,15,50,0.05554641783237457,True
100,15,55,0.023815901950001717,True
100,15,60,0.0219443179666996,True
100,15,65,0.00931148324161768,True
100,15,70,0.020185448229312897,True
100,16,10,0.035761650651693344,True
100,16,15,0.022939831018447876,True
100,16,20,0.08395198732614517,True
100,16,25,0.11940187960863113,True
100,16,30,0.09037730097770691,True
100,16,35,0.11370716243982315,True
100,16,40,0.14142027497291565,True
100,16,45,0.1071355789899826,True
100,16,50,0.07112153619527817,True
100,16,55,0.029744960367679596,True
100,16,60,0.06422418355941772,True
100,16,65,0.04466940835118294,True
100,16,70,0.015797898173332214,True
100,16,75,0.02585805021226406,True
100,16,80,0.040417078882455826,True
100,17,10,0.02858857624232769,True
100,17,15,0.03690773621201515,True
100,17,20,0.04508490115404129,True
100,17,25,0.120870441198349,True
100,17,30,0.0878094956278801,True
100,17,35,0.10491467267274857,True
100,17,40,0.11434902250766754,True
100,17,45,0.09399222582578659,True
100,17,50,0.0801202803850174,True
100,17,55,0.0351957306265831,True
100,17,60,0.049408018589019775,True
100,17,65,0.0467522107064724,True
100,17,70,0.017497094348073006,True
100,17,75,0.02522551268339157,True
100,18,10,0.009640255011618137,True
100,18,15,0.03614788129925728,True
100,18,20,0.035667434334754944,True
100,18,25,0.09752363711595535,True
100,18,30,0.09820783883333206,True
100,18,35,0.11575139313936234,True
100,18,40,0.12110190838575363,True
100,18,45,0.0801752507686615,True
100,18,50,0.06591980904340744,True
100,18,55,0.03376759588718414,True
100,18,60,0.04481213912367821,True
100,18,65,0.040713727474212646,True
100,18,70,0.03087342157959938,True
100,18,75,0.02912617102265358,True
100,19,10,0.037732191383838654,True
100,19,15,0.030376439914107323,True
100,19,20,0.06061360985040665,True
100,19,25,0.10457558184862137,True
100,19,30,0.08203189074993134,True
100,19,35,0.1245998814702034,True
100,19,40,0.11716661602258682,True
100,19,45,0.09048832207918167,True
100,19,50,0.06487192213535309,True
100,19,55,0.03187255933880806,True
100,19,60,0.05467839166522026,True
100,19,65,0.04106989502906799,True
100,19,70,0.016677172854542732,True
100,19,75,0.027124863117933273,True
100,20,10,0.0346965529024601,True
100,20,15,0.04209403321146965,True
100,20,20,0.08499076962471008,True
100,20,25,0.11631802469491959,True
100,20,30,0.08764931559562683,True
100,20,35,0.0984303206205368,True
100,20,40,0.14214035868644714,True
100,20,45,0.10147234797477722,True
100,20,50,0.07256850600242615,True
100,20,55,0.030577538534998894,True
100,20,60,0.0484522208571434,True
100,20,65,0.03543002903461456,True
100,20,70,0.016656868159770966,True
100,20,75,0.027752665802836418,True
100,21,10,0.053026873618364334,True
100,21,15,0.03485073149204254,True
100,21,20,0.07957537472248077,True
100,21,25,0.11569106578826904,True
100,21,30,0.07991492748260498,True
100,21,35,0.11685117334127426,True
100,21,40,0.09933627396821976,True
100,21,45,0.09016238898038864,True
100,21,50,0.05437912419438362,True
100,21,55,0.028506552800536156,True
100,21,60,0.05608806386590004,True
100,21,65,0.03602473437786102,True
100,21,70,0.00967749860137701,True
100,21,75,0.023222001269459724,True
100,22,10,0.015190573409199715,True
100,22,15,0.03203720599412918,True
100,22,20,0.06935092061758041,True
100,22,25,0.12332876771688461,True
100,22,30,0.07892784476280212,True
100,22,35,0.09834522008895874,True
100,22,40,0.10799713432788849,True
100,22,45,0.0813416838645935,True
100,22,50,0.04398825019598007,True
100,22,55,0.026962749660015106,True
100,22,60,0.0401700958609581,True
100,22,65,0.027973724529147148,True
100,22,70,0.011567843146622181,True
100,22,75,0.02573416382074356,True
100,23,10,0.0548204742372036,True
100,23,15,0.03558766469359398,True
100,23,20,0.059609148651361465,True
100,23,25,0.10066161304712296,True
100,23,30,0.08985249698162079,True
100,23,35,0.10895519703626633,True
100,23,40,0.13870947062969208,True
100,23,45,0.10079150646924973,True
100,23,50,0.08031267672777176,True
100,23,55,0.046146370470523834,True
100,23,60,0.06342711299657822,True
100,23,65,0.04226110503077507,True
100,23,70,0.022251706570386887,True
100,23,75,0.028453312814235687,True
100,24,10,0.035001758486032486,True
100,24,15,0.025660991668701172,True
100,24,20,0.07628857344388962,True
100,24,25,0.10385497659444809,True
100,24,30,0.08255776017904282,True
100,24,35,0.09978961944580078,True
100,24,40,0.11396677047014236,True
100,24,45,0.10098448395729065,True
100,24,50,0.07626062631607056,True
100,24,55,0.0282023586332798,True
100,24,60,0.05544520542025566,True
100,24,65,0.05654957517981529,True
100,24,70,0.0170613843947649,True
100,24,75,0.028328925371170044,True
100,24,80,0.04055178165435791,True
100,25,10,0.021154755726456642,True
100,25,15,0.03281761333346367,True
100,25,20,0.04856366291642189,True
100,25,25,0.08967576175928116,True
100,25,30,0.12018566578626633,True
100,25,35,0.12531179189682007,True
100,25,40,0.10018397867679596,True
100,25,45,0.09211130440235138,True
100,25,50,0.061289988458156586,True
100,25,55,0.032992735505104065,True
100,25,60,0.05439269170165062,True
100,25,65,0.04558219388127327,True
100,25,70,0.02420213632285595,True
100,25,75,0.023415010422468185,True
100,26,10,0.04419328644871712,True
100,26,15,0.03457725793123245,True
100,26,20,0.0899595245718956,True
100,26,25,0.1062982827425003,True
100,26,30,0.08249915391206741,True
100,26,35,0.10837580263614655,True
100,26,40,0.14091122150421143,True
100,26,45,0.10537856817245483,True
100,26,50,0.07511751353740692,True
100,26,55,0.030105896294116974,True
100,26,60,0.0860179141163826,True
100,26,65,0.05541769042611122,True
100,26,70,0.01880868896842003,True
100,26,75,0.02596990577876568,True
100,26,80,0.04298333078622818,True
100,27,10,0.013943689875304699,True
100,27,15,0.03702613711357117,True
100,27,20,0.03656410425901413,True
100,27,25,0.10510718822479248,True
100,27,30,0.09302487969398499,True
100,27,35,0.12424220144748688,True
100,27,40,0.12132018804550171,True
100,27,45,0.0757436752319336,True
100,27,50,0.07231356203556061,True
100,27,55,0.03428252041339874,True
100,27,60,0.039892587810754776,True
100,27,65,0.03870251029729843,True
100,27,70,0.017117682844400406,True
100,27,75,0.018545914441347122,True
100,28,10,0.0514940582215786,True
100,28,15,0.04573984816670418,True
100,28,20,0.08297227323055267,True
100,28,25,0.12858173251152039,True
100,28,30,0.09250681102275848,True
100,28,35,0.12621761858463287,True
100,28,40,0.13720597326755524,True
100,28,45,0.10144739598035812,True
100,28,50,0.07326403260231018,True
100,28,55,0.03389512002468109,True
100,28,60,0.04665340483188629,True
100,28,65,0.03867055103182793,True
100,28,70,0.021258121356368065,True
100,28,75,0.01686343364417553,True
100,29,10,0.03885975480079651,True
100,29,15,0.031643446534872055,True
100,29,20,0.09090670198202133,True
100,29,25,0.11096149682998657,True
100,29,30,0.09749214351177216,True
100,29,35,0.11759975552558899,True
100,29,40,0.1263224184513092,True
100,29,45,0.09072753041982651,True
100,29,50,0.0565979927778244,True
100,29,55,0.032373543828725815,True
100,29,60,0.03994046151638031,True
100,29,65,0.02203983999788761,True
100,29,70,0.017483336851000786,True
100,30,10,0.04547460004687309,True
100,30,15,0.022704806178808212,True
100,30,20,0.07484190165996552,True
100,30,25,0.14408083260059357,True
100,30,30,0.07994092255830765,True
100,30,35,0.09997592121362686,True
100,30,40,0.10417916625738144,True
100,30,45,0.06844590604305267,True
100,30,50,0.05496160313487053,True
100,30,55,0.030880451202392578,True
100,30,60,0.027111288160085678,True
100,30,65,0.016672395169734955,True
100,30,70,0.015032267197966576,True
100,31,10,0.022700855508446693,True
100,31,15,0.030264709144830704,True
100,31,20,0.06415871530771255,True
100,31,25,0.08301984518766403,True
100,31,30,0.09578224271535873,True
100,31,35,0.12033786624670029,True
100,31,40,0.12959955632686615,True
100,31,45,0.06463594734668732,True
100,31,50,0.07302605360746384,True
100,31,55,0.04186050966382027,True
100,31,60,0.03660358488559723,True
100,31,65,0.04840429127216339,True
100,31,70,0.027598826214671135,True
100,31,75,0.026129964739084244,True
100,31,80,0.021213248372077942,True
100,32,10,0.05672570317983627,True
100,32,15,0.03237729147076607,True
100,32,20,0.06356887519359589,True
100,32,25,0.08707071840763092,True
100,32,30,0.1038254052400589,True
100,32,35,0.11939685046672821,True
100,32,40,0.11968720704317093,True
100,32,45,0.07918045669794083,True
100,32,50,0.06178472191095352,True
100,32,55,0.03756575286388397,True
100,32,60,0.046427734196186066,True
100,32,65,0.04748789966106415,True
100,32,70,0.0293816477060318,True
100,32,75,0.025390570983290672,True
100,33,10,0.04419486224651337,True
100,33,15,0.03498665615916252,True
100,33,20,0.0935659259557724,True
100,33,25,0.10937594622373581,True
100,33,30,0.085335873067379,True
100,33,35,0.12191438674926758,True
100,33,40,0.08523830771446228,True
100,33,45,0.0907924696803093,True
100,33,50,0.040536317974328995,True
100,33,55,0.02280176430940628,True
100,33,60,0.059704046696424484,True
100,33,65,0.037333957850933075,True
100,33,70,0.013884938322007656,True
100,33,75,0.015370411798357964,True
100,34,10,0.033244986087083817,True
100,34,15,0.04199936240911484,True
100,34,20,0.05160737410187721,True
100,34,25,0.10339049994945526,True
100,34,30,0.08760246634483337,True
100,34,35,0.11947354674339294,True
100,34,40,0.13408030569553375,True
100,34,45,0.10135532915592194,True
100,34,50,0.08262521773576736,True
100,34,55,0.04104195907711983,True
100,34,60,0.04807987064123154,True
100,34,65,0.030280061066150665,True
100,34,70,0.0154945133253932,True
100,34,75,0.02666958048939705,True
100,35,10,0.027060477063059807,True
100,35,15,0.034704118967056274,True
100,35,20,0.06321564316749573,True
100,35,25,0.13030248880386353,True
100,35,30,0.06812949478626251,True
100,35,35,0.09802822768688202,True
100,35,40,0.10396374762058258,True
100,35,45,0.09558716416358948,True
100,35,50,0.06287965923547745,True
100,35,55,0.031061163172125816,True
100,35,60,0.0371885672211647,True
100,35,65,0.023245129734277725,True
100,35,70,0.013196655549108982,True
100,35,75,0.0258437879383564,True
100,36,10,0.04300835356116295,True
100,36,15,0.03388022258877754,True
100,36,20,0.052264273166656494,True
100,36,25,0.09044389426708221,True
100,36,30,0.09178636968135834,True
100,36,35,0.11940076947212219,True
100,36,40,0.12291166931390762,True
100,36,45,0.08851952105760574,True
100,36,50,0.07171151787042618,True
100,36,55,0.04490460082888603,True
100,36,60,0.045945003628730774,True
100,36,65,0.045441076159477234,True
100,36,70,0.026955412700772285,True
100,36,75,0.02472633682191372,True
100,37,10,0.04334517940878868,True
100,37,15,0.04308079183101654,True
100,37,20,0.082706518471241,True
100,37,25,0.10633552074432373,True
100,37,30,0.08258110284805298,True
100,37,35,0.10619071125984192,True
100,37,40,0.1417076736688614,True
100,37,45,0.10519887506961823,True
100,37,50,0.07009024918079376,True
100,37,55,0.027023788541555405,True
100,37,60,0.04589105397462845,True
100,37,65,0.029444513842463493,True
100,37,70,0.014867323450744152,True
100,37,75,0.018589476123452187,True
100,38,10,0.019569257274270058,True
100,38,15,0.039037782698869705,True
100,38,20,0.08171790093183517,True
100,38,25,0.12673570215702057,True
100,38,30,0.08410339057445526,True
100,38,35,0.11615937948226929,True
100,38,40,0.12965801358222961,True
100,38,45,0.09762080013751984,True
100,38,50,0.04599105939269066,True
100,38,55,0.026741988956928253,True
100,38,60,0.039580944925546646,True
100,38,65,0.02707553841173649,True
100,38,70,0.013754483312368393,True
100,38,75,0.025317901745438576,True
100,39,10,0.041133783757686615,True
100,39,15,0.02791588194668293,True
100,39,20,0.11253704130649567,True
100,39,25,0.09023059904575348,True
100,39,30,0.06697188317775726,True
100,39,35,0.10912302881479263,True
100,39,40,0.09378883242607117,True
100,39,45,0.07549292594194412,True
100,39,50,0.04646984487771988,True
100,39,55,0.0362277552485466,True
100,39,60,0.036335185170173645,True
100,39,65,0.016079802066087723,True
100,39,70,0.019039301201701164,True
100,40,10,0.01896265521645546,True
100,40,15,0.038868505507707596,True
100,40,20,0.04981490224599838,True
100,40,25,0.12448380142450333,True
100,40,30,0.09321117401123047,True
100,40,35,0.122536800801754,True
100,40,40,0.11583932489156723,True
100,40,45,0.0943649634718895,True
100,40,50,0.06773770600557327,True
100,40,55,0.03673485666513443,True
100,40,60,0.04654281213879585,True
100,40,65,0.030539078637957573,True
100,40,70,0.017143022269010544,True
100,40,75,0.0285397469997406,True
100,41,10,0.02336566150188446,True
100,41,15,0.032738085836172104,True
100,41,20,0.10148843377828598,True
100,41,25,0.10425347089767456,True
100,41,30,0.0761747658252716,True
100,41,35,0.1034553200006485,True
100,41,40,0.08963359147310257,True
100,41,45,0.07117456942796707,True
100,41,50,0.04135885834693909,True
100,41,55,0.027277370914816856,True
100,41,60,0.027411755174398422,True
100,41,65,0.014450166374444962,True
100,41,70,0.01191263273358345,True
100,42,10,0.03237105906009674,True
100,42,15,0.03729955852031708,True
100,42,20,0.06712743639945984,True
100,42,25,0.09279366582632065,True
100,42,30,0.10554943978786469,True
100,42,35,0.11397960782051086,True
100,42,40,0.10084220767021179,True
100,42,45,0.10333343595266342,True
100,42,50,0.09249601513147354,True
100,42,55,0.029783189296722412,True
100,42,60,0.05638749897480011,True
100,42,65,0.043636977672576904,True
100,42,70,0.02759411744773388,True
100,42,75,0.028787974268198013,True
100,43,10,0.039169035851955414,True
100,43,15,0.0400417260825634,True
100,43,20,0.1044626235961914,True
100,43,25,0.11100943386554718,True
100,43,30,0.07405165582895279,True
100,43,35,0.11282488703727722,True
100,43,40,0.13003984093666077,True
100,43,45,0.10510951280593872,True
100,43,50,0.05145435035228729,True
100,43,55,0.03132415935397148,True
100,43,60,0.05187280848622322,True
100,43,65,0.0311081912368536,True
100,43,70,0.014195932075381279,True
100,43,75,0.025276044383645058,True
100,44,10,0.036594994366168976,True
100,44,15,0.04919673129916191,True
100,44,20,0.11370187997817993,True
100,44,25,0.08663954585790634,True
100,44,30,0.06334934383630753,True
100,44,35,0.10057972371578217,True
100,44,40,0.05890071764588356,True
100,44,45,0.04710707440972328,True
100,44,50,0.025680286809802055,True
100,44,55,0.01799679733812809,True
100,44,60,0.02241494506597519,True
100,44,65,0.011047810316085815,True
100,44,70,0.02592523768544197,True
100,44,75,0.022897087037563324,True
100,44,80,0.04231834411621094,True
100,45,10,0.04409119859337807,True
100,45,15,0.0253512691706419,True
100,45,20,0.12038694322109222,True
100,45,25,0.10730478167533875,True
100,45,30,0.09019314497709274,True
100,45,35,0.1392219513654709,True
100,45,40,0.10970883816480637,True
100,45,45,0.06595601886510849,True
100,45,50,0.05343637242913246,True
100,45,55,0.027819709852337837,True
100,45,60,0.03360014036297798,True
100,45,65,0.013887748122215271,True
100,45,70,0.010674865916371346,True
100,46,10,0.054343145340681076,True
100,46,15,0.03721103072166443,True
100,46,20,0.057016003876924515,True
100,46,25,0.08546998351812363,True
100,46,30,0.0858071818947792,True
100,46,35,0.11249249428510666,True
100,46,40,0.11058297753334045,True
100,46,45,0.08202952146530151,True
100,46,50,0.07164086401462555,True
100,46,55,0.028181301429867744,True
100,46,60,0.04967391863465309,True
100,46,65,0.048106107860803604,True
100,46,70,0.026073617860674858,True
100,46,75,0.02153535559773445,True
100,47,10,0.026228221133351326,True
100,47,15,0.045987870544195175,True
100,47,20,0.04083302989602089,True
100,47,25,0.09008923918008804,True
100,47,30,0.0974104180932045,True
100,47,35,0.11481431126594543,True
100,47,40,0.0970463752746582,True
100,47,45,0.11127835512161255,True
100,47,50,0.06811060011386871,True
100,47,55,0.037285659462213516,True
100,47,60,0.04439283907413483,True
100,47,65,0.030194180086255074,True
100,47,70,0.024861041456460953,True
100,47,75,0.028652511537075043,True
100,48,10,0.03603159263730049,True
100,48,15,0.04412228986620903,True
100,48,20,0.05425899103283882,True
100,48,25,0.10041125118732452,True
100,48,30,0.09397298842668533,True
100,48,35,0.11461326479911804,True
100,48,40,0.09818022698163986,True
100,48,45,0.08266167342662811,True
100,48,50,0.0638454332947731,True
100,48,55,0.032761648297309875,True
100,48,60,0.04542800411581993,True
100,48,65,0.033809490501880646,True
100,48,70,0.021820586174726486,True
100,48,75,0.023951327428221703,True
100,49,10,0.010394296608865261,True
100,49,15,0.03436810523271561,True
100,49,20,0.03758572041988373,True
100,49,25,0.09720243513584137,True
100,49,30,0.08264846354722977,True
100,49,35,0.11564843356609344,True
100,49,40,0.11846119910478592,True
100,49,45,0.08154013007879257,True
100,49,50,0.08111456781625748,True
100,49,55,0.03663073107600212,True
100,49,60,0.0489056259393692,True
100,49,65,0.035288285464048386,True
100,49,70,0.03233068808913231,True
100,49,75,0.033773478120565414,True
200,0,10,0.056954123079776764,True
200,0,15,0.030177677050232887,True
200,0,20,0.058016858994960785,True
200,0,25,0.09369778633117676,True
200,0,30,0.07283718138933182,True
200,0,35,0.12049989402294159,True
200,0,40,0.11249149590730667,True
200,0,45,0.07360228151082993,True
200,0,50,0.06464000791311264,True
200,0,55,0.044909026473760605,True
200,0,60,0.02851056307554245,True
200,0,65,0.030431505292654037,True
200,0,70,0.050760477781295776,True
200,0,75,0.027854759246110916,True
200,1,10,0.05129477009177208,True
200,1,15,0.03238638490438461,True
200,1,20,0.10441213846206665,True
200,1,25,0.08387207239866257,True
200,1,30,0.0793619379401207,True
200,1,35,0.08941207081079483,True
200,1,40,0.13125205039978027,True
200,1,45,0.05849790200591087,True
200,1,50,0.032938480377197266,True
200,1,55,0.06267774850130081,True
200,1,60,0.020479317754507065,True
200,1,65,0.031633831560611725,True
200,1,70,0.0203398447483778,True
200,2,10,0.03770263493061066,True
200,2,15,0.035678431391716,True
200,2,20,0.09188442677259445,True
200,2,25,0.09397713840007782,True
200,2,30,0.08295013755559921,True
200,2,35,0.11102009564638138,True
200,2,40,0.11972136795520782,True
200,2,45,0.04106434807181358,True
200,2,50,0.03601295128464699,True
200,2,55,0.052382584661245346,True
200,2,60,0.06625634431838989,True
200,2,65,0.06731535494327545,True
200,2,70,0.021686293184757233,True
200,3,10,0.04369686543941498,True
200,3,15,0.04688642546534538,True
200,3,20,0.07397403568029404,True
200,3,25,0.0907345712184906,True
200,3,30,0.08277453482151031,True
200,3,35,0.09126217663288116,True
200,3,40,0.09977442771196365,True
200,3,45,0.049645062536001205,True
200,3,50,0.036670830100774765,True
200,3,55,0.042327940464019775,True
200,3,60,0.039526790380477905,True
200,3,65,0.02218061126768589,True
200,3,70,0.02676345407962799,True
200,4,10,0.03843986988067627,True
200,4,15,0.03359746187925339,True
200,4,20,0.0808732733130455,True
200,4,25,0.08907376229763031,True
200,4,30,0.07233118265867233,True
200,4,35,0.07977335900068283,True
200,4,40,0.11677735298871994,True
200,4,45,0.03847610577940941,True
200,4,50,0.03445718064904213,True
200,4,55,0.021636826917529106,True
200,4,60,0.0433872826397419,True
200,4,65,0.03723660111427307,True
200,4,70,0.028370339423418045,True
200,5,10,0.0370221771299839,True
200,5,15,0.03337912634015083,True
200,5,20,0.11980602145195007,True
200,5,25,0.09499899297952652,True
200,5,30,0.08540567755699158,True
200,5,35,0.094085693359375,True
200,5,40,0.1422613114118576,True
200,5,45,0.05387244373559952,True
200,5,50,0.023272596299648285,True
200,5,55,0.03129163011908531,True
200,5,60,0.03352898731827736,True
200,5,65,0.029070118442177773,True
200,5,70,0.008617203682661057,True
200,6,10,0.0398235023021698,True
200,6,15,0.03626825287938118,True
200,6,20,0.0783080980181694,True
200,6,25,0.08916953951120377,True
200,6,30,0.07874877750873566,True
200,6,35,0.10865236073732376,True
200,6,40,0.11471108347177505,True
200,6,45,0.0702769011259079,True
200,6,50,0.053007230162620544,True
200,6,55,0.03523147478699684,True
200,6,60,0.026198584586381912,True
200,6,65,0.024758217856287956,True
200,7,10,0.04369249939918518,True
200,7,15,0.039616115391254425,True
200,7,20,0.09417688101530075,True
200,7,25,0.09558174759149551,True
200,7,30,0.08700377494096756,True
200,7,35,0.07556234300136566,True
200,7,40,0.11152289062738419,True
200,7,45,0.04312049597501755,True
200,7,50,0.02291974239051342,True
200,7,55,0.03491165116429329,True
200,7,60,0.028500236570835114,True
200,7,65,0.02632276527583599,True
200,8,10,0.04172651842236519,True
200,8,15,0.04979030042886734,True
200,8,20,0.12511248886585236,True
200,8,25,0.09499292820692062,True
200,8,30,0.07646208256483078,True
200,8,35,0.11207112669944763,True
200,8,40,0.08518267422914505,True
200,8,45,0.050225675106048584,True
200,8,50,0.03694019839167595,True
200,8,55,0.03483089804649353,True
200,8,60,0.041250500828027725,True
200,8,65,0.024167420342564583,True
