eval_step,episode_idx,episode_step,alignment_ratio,success
100,14,20,0.4239819645881653,False
100,14,25,0.3970356583595276,False
100,14,30,0.3367078900337219,False
100,14,35,0.15932597219944,False
100,14,40,0.26968488097190857,False
100,14,45,0.30657532811164856,False
100,14,50,1.1370445489883423,False
100,14,55,1.3216739892959595,False
100,14,60,0.41617515683174133,False
100,14,65,0.5127765536308289,False
100,14,70,1.6242836713790894,False
100,14,75,0.3822481036186218,False
100,14,80,0.49484413862228394,False
100,14,85,0.9902799129486084,False
100,14,90,1.9076915979385376,False
100,14,95,0.2664140462875366,False
100,14,100,0.2480851709842682,False
100,14,105,0.18722139298915863,False
100,14,110,0.1281442791223526,False
100,14,115,0.2804691791534424,False
100,14,120,0.21561980247497559,False
100,14,125,0.20341359078884125,False
100,14,130,0.07110048830509186,False
100,14,135,0.3289554715156555,False
100,14,140,0.2738265097141266,False
100,14,145,0.2745782732963562,False
100,14,150,0.3142980933189392,False
100,14,155,0.1662338674068451,False
100,14,160,0.24662116169929504,False
100,14,165,0.17228642106056213,False
100,14,170,0.15868014097213745,False
100,14,175,1.415916919708252,False
100,14,180,0.08197534829378128,False
100,14,185,0.23224039375782013,False
100,14,190,0.08232338726520538,False
100,14,195,0.10436686873435974,False
100,14,200,0.13824178278446198,False
100,14,205,0.3426860570907593,False
100,14,210,0.33217909932136536,False
100,14,215,0.32464680075645447,False
100,14,220,0.29515302181243896,False
100,14,225,0.34670114517211914,False
100,14,230,0.535804808139801,False
100,14,235,0.5410072803497314,False
100,14,240,0.5596710443496704,False
100,14,245,0.3648466169834137,False
100,14,250,0.33589211106300354,False
100,14,255,0.41954731941223145,False
100,14,260,0.23158219456672668,False
100,14,265,0.1534690409898758,False
100,14,270,0.16798937320709229,False
100,14,275,0.2847306430339813,False
100,14,280,0.4579264223575592,False
100,14,285,0.28935572504997253,False
100,14,290,0.33496442437171936,False
100,14,295,0.39230939745903015,False
100,14,300,0.23109985888004303,False
100,14,305,0.11003898829221725,False
100,14,310,0.13003689050674438,False
100,14,315,0.24238364398479462,False
100,14,320,0.1243729516863823,False
100,14,325,0.2443503737449646,False
100,14,330,0.14898376166820526,False
100,14,335,0.25457045435905457,False
100,14,340,0.41601476073265076,False
100,14,345,0.10490412265062332,False
100,14,350,0.41486164927482605,False
100,14,355,0.27397337555885315,False
100,14,360,0.29110556840896606,False
100,14,365,0.22258752584457397,False
100,14,370,0.1314871460199356,False
100,14,375,0.26960358023643494,False
100,14,380,0.3322995901107788,False
100,14,385,0.20151394605636597,False
100,14,390,0.30688974261283875,False
100,14,395,0.40821853280067444,False
100,14,400,0.17939133942127228,False
100,14,405,0.21646368503570557,False
100,15,10,0.2916311025619507,True
100,15,15,0.3268367350101471,True
100,15,20,0.4182584583759308,True
100,15,25,0.23292887210845947,True
100,15,30,0.2650574743747711,True
100,15,35,0.2430412620306015,True
100,15,40,0.5473001599311829,True
100,15,45,0.5449155569076538,True
100,15,50,0.6505201458930969,True
100,15,55,0.6895456910133362,True
100,15,60,0.8303807377815247,True
100,15,65,0.9424828886985779,True
100,15,70,0.8254855871200562,True
100,15,75,0.5790526866912842,True
100,16,10,0.12041328847408295,True
100,16,15,0.24137334525585175,True
100,16,20,0.40350210666656494,True
100,16,25,0.319997638463974,True
100,16,30,0.2625857889652252,True
100,16,35,0.2787591814994812,True
100,16,40,0.6775239109992981,True
100,16,45,0.703719973564148,True
100,16,50,0.6355485916137695,True
100,16,55,0.8408789038658142,True
100,16,60,0.9952248334884644,True
100,16,65,1.1237391233444214,True
100,16,70,1.0409330129623413,True
100,16,75,0.8130978941917419,True
100,17,10,0.17495141923427582,False
100,17,15,0.16957837343215942,False
100,17,20,0.3157663941383362,False
100,17,25,0.16855715215206146,False
100,17,30,0.1336219608783722,False
100,17,35,0.22644926607608795,False
100,17,40,0.48749321699142456,False
100,17,45,0.6371839642524719,False
100,17,50,1.3545396327972412,False
100,17,55,0.9347963333129883,False
100,17,60,1.1826411485671997,False
100,17,65,1.4798774719238281,False
100,17,70,1.4794020652770996,False
100,17,75,0.3853316307067871,False
100,17,80,0.2638726830482483,False
100,17,85,0.4662911295890808,False
100,17,90,0.4389588236808777,False
100,17,95,0.5178160071372986,False
100,17,100,0.23747307062149048,False
100,17,105,0.18928690254688263,False
100,17,110,1.383017897605896,False
100,17,115,0.16105376183986664,False
100,17,120,0.14519938826560974,False
100,17,125,0.119801364839077,False
100,17,130,0.13866478204727173,False
100,17,135,0.07461012154817581,False
100,17,140,0.4453237056732178,False
100,17,145,0.25356119871139526,False
100,17,150,2.0424814224243164,False
100,17,155,0.31481558084487915,False
100,17,160,0.17655058205127716,False
100,17,165,2.0285401344299316,False
100,17,170,0.3311479389667511,False
100,17,175,0.8963645100593567,False
100,17,180,0.33661359548568726,False
100,17,185,0.08917611092329025,False
100,17,190,0.08725423365831375,False
100,17,195,0.2586168348789215,False
100,17,200,0.3978188633918762,False
100,17,205,0.05671459808945656,False
100,17,210,0.22305485606193542,False
100,17,215,0.229481041431427,False
100,17,220,0.35185667872428894,False
100,17,225,0.44151556491851807,False
100,17,230,0.20845815539360046,False
100,17,235,0.16486287117004395,False
100,17,240,2.0275440216064453,False
100,17,245,0.3775278329849243,False
100,17,250,0.10674428194761276,False
100,17,255,0.2926417589187622,False
100,17,260,0.34868913888931274,False
100,17,265,0.3058389723300934,False
100,17,270,0.36099058389663696,False
100,17,275,0.2180745154619217,False
100,17,280,0.8989730477333069,False
100,17,285,0.34773850440979004,False
100,17,290,0.2002229243516922,False
100,17,295,0.12425321340560913,False
100,17,300,0.10749112814664841,False
100,17,305,0.3248378038406372,False
100,17,310,0.36631304025650024,False
100,17,315,0.21447551250457764,False
100,17,320,0.1907307207584381,False
100,17,325,0.12591652572155,False
100,17,330,0.06882467120885849,False
100,17,335,0.18771350383758545,False
100,17,340,1.999343991279602,False
100,17,345,1.995236873626709,False
100,17,350,2.0306663513183594,False
100,17,355,2.0025827884674072,False
100,17,360,1.7834632396697998,False
100,17,365,1.9875216484069824,False
100,17,370,0.05600671470165253,False
100,17,375,2.009657382965088,False
100,17,380,0.25495830178260803,False
100,17,385,0.15667562186717987,False
100,17,390,0.23745080828666687,False
100,17,395,0.23380613327026367,False
100,17,400,2.024296522140503,False
100,17,405,0.38852715492248535,False
100,18,10,0.18903467059135437,True
100,18,15,0.23529376089572906,True
100,18,20,0.3222145438194275,True
100,18,25,0.26744911074638367,True
100,18,30,0.24602600932121277,True
100,18,35,0.2924395203590393,True
100,18,40,0.21805386245250702,True
100,18,45,0.30812013149261475,True
100,18,50,0.5468030571937561,True
100,18,55,0.6396899223327637,True
100,18,60,0.7815634608268738,True
100,18,65,0.9635626673698425,True
100,18,70,0.9820712804794312,True
100,18,75,1.2514050006866455,True
100,18,80,0.3197237253189087,True
100,19,10,0.14935491979122162,True
100,19,15,0.20067383348941803,True
100,19,20,0.38204553723335266,True
100,19,25,0.2164234220981598,True
100,19,30,0.1439451426267624,True
100,19,35,0.13567674160003662,True
100,19,40,0.4040776193141937,True
100,19,45,0.7101016640663147,True
100,19,50,0.8969094753265381,True
100,19,55,0.9461967945098877,True
100,19,60,0.8423251509666443,True
100,19,65,0.8530691862106323,True
100,19,70,0.7609614729881287,True
100,20,10,0.15790826082229614,True
100,20,15,0.20490729808807373,True
100,20,20,0.3969791531562805,True
100,20,25,0.2766433358192444,True
100,20,30,0.23808498680591583,True
100,20,35,0.24858753383159637,True
100,20,40,0.8422695994377136,True
100,20,45,0.6104142665863037,True
100,20,50,0.7046965956687927,True
100,20,55,0.8076311349868774,True
100,20,60,1.0041636228561401,True
100,20,65,1.069934606552124,True
100,20,70,1.0003634691238403,True
100,20,75,0.8096030950546265,True
100,21,10,0.12449061125516891,True
100,21,15,0.16145013272762299,True
100,21,20,0.33901447057724,True
100,21,25,0.24022425711154938,True
100,21,30,0.18483178317546844,True
100,21,35,0.2006434202194214,True
100,21,40,0.502713680267334,True
100,21,45,0.7531858682632446,True
100,21,50,0.6796697974205017,True
100,21,55,0.795007586479187,True
100,21,60,1.0449556112289429,True
100,21,65,1.0775238275527954,True
100,21,70,0.6115994453430176,True
100,22,10,0.2379370927810669,True
100,22,15,0.15669868886470795,True
100,22,20,0.31143060326576233,True
100,22,25,0.1751186102628708,True
100,22,30,0.23035016655921936,True
100,22,35,0.5690339803695679,True
100,22,40,0.8682971596717834,True
100,22,45,0.7764450311660767,True
100,22,50,0.7704076170921326,True
100,22,55,0.7165715098381042,True
100,22,60,0.8343403339385986,True
100,22,65,0.7676485180854797,True
100,22,70,0.321111261844635,True
100,23,10,0.12932652235031128,True
100,23,15,0.18971693515777588,True
100,23,20,0.2479541003704071,True
100,23,25,0.25154364109039307,True
100,23,30,0.21477988362312317,True
100,23,35,0.2818228304386139,True
100,23,40,0.24703823029994965,True
100,23,45,0.6029505729675293,True
100,23,50,0.7128331661224365,True
100,23,55,0.7618944644927979,True
100,23,60,0.7956997156143188,True
100,23,65,0.8276010155677795,True
100,23,70,0.7393710017204285,True
100,24,10,0.12867020070552826,True
100,24,15,0.13050469756126404,True
100,24,20,0.3235875368118286,True
100,24,25,0.2206425815820694,True
100,24,30,0.18758203089237213,True
100,24,35,0.2171630710363388,True
100,24,40,0.2921122610569,True
100,24,45,0.5469130873680115,True
100,24,50,0.7663992047309875,True
100,24,55,0.7864424586296082,True
100,24,60,0.8464545607566833,True
100,24,65,0.8581624627113342,True
100,24,70,0.7965126633644104,True
100,24,75,0.8717753291130066,True
100,25,10,0.14843624830245972,True
100,25,15,0.19061876833438873,True
100,25,20,0.2553238272666931,True
100,25,25,0.20854008197784424,True
100,25,30,0.12777666747570038,True
100,25,35,0.15747059881687164,True
100,25,40,0.37917181849479675,True
100,25,45,0.6582231521606445,True
100,25,50,0.7254621386528015,True
100,25,55,0.734961211681366,True
100,25,60,0.8811225295066833,True
100,25,65,1.098375678062439,True
100,25,70,0.9278060793876648,True
100,26,10,0.16024839878082275,True
100,26,15,0.19474399089813232,True
100,26,20,0.34154972434043884,True
100,26,25,0.2780052423477173,True
100,26,30,0.25763362646102905,True
100,26,35,0.2615949809551239,True
100,26,40,0.7082473635673523,True
100,26,45,0.4112839698791504,True
100,26,50,0.5787912011146545,True
100,26,55,0.7569632530212402,True
100,26,60,0.862571120262146,True
100,26,65,1.0060222148895264,True
100,26,70,0.887478232383728,True
100,26,75,0.5103940367698669,True
100,27,10,0.1467653512954712,False
100,27,15,0.21569016575813293,False
100,27,20,0.3383563458919525,False
100,27,25,0.26140663027763367,False
100,27,30,0.15829424560070038,False
100,27,35,0.08505585044622421,False
100,27,40,0.36350539326667786,False
100,27,45,0.5040923953056335,False
100,27,50,0.6408854126930237,False
100,27,55,0.5628015995025635,False
100,27,60,1.0013004541397095,False
100,27,65,0.9995014071464539,False
100,27,70,0.9592974781990051,False
100,27,75,0.4797897934913635,False
100,27,80,0.44686970114707947,False
100,27,85,1.7984429597854614,False
100,27,90,0.4525601863861084,False
100,27,95,0.5076068043708801,False
100,27,100,0.3626843988895416,False
100,27,105,0.1346045881509781,False
100,27,110,0.1857307404279709,False
100,27,115,0.2176245152950287,False
100,27,120,0.4709506630897522,False
100,27,125,0.6154456734657288,False
100,27,130,0.20942211151123047,False
100,27,135,0.14025278389453888,False
100,27,140,0.47044116258621216,False
100,27,145,0.2776813209056854,False
100,27,150,0.2034170925617218,False
100,27,155,0.11402031034231186,False
100,27,160,0.4287034869194031,False
100,27,165,0.4614773392677307,False
100,27,170,0.4792301654815674,False
100,27,175,0.33887189626693726,False
100,27,180,0.47717297077178955,False
100,27,185,0.30934423208236694,False
100,27,190,0.21787454187870026,False
100,27,195,0.408496230840683,False
100,27,200,0.439476877450943,False
100,27,205,0.3423963785171509,False
100,27,210,0.21320083737373352,False
100,27,215,0.48014846444129944,False
100,27,220,0.2999236285686493,False
100,27,225,0.3569692373275757,False
100,27,230,0.2040342092514038,False
100,27,235,0.20751982927322388,False
100,27,240,1.8045899868011475,False
100,27,245,0.3471907079219818,False
100,27,250,0.2947137951850891,False
100,27,255,0.31493961811065674,False
100,27,260,0.3799915611743927,False
100,27,265,0.3047705292701721,False
100,27,270,0.3683622479438782,False
100,27,275,0.1840827614068985,False
100,27,280,0.2205301970243454,False
100,27,285,0.38234636187553406,False
100,27,290,0.17944009602069855,False
100,27,295,0.12984620034694672,False
100,27,300,0.08087033778429031,False
100,27,305,0.21396750211715698,False
100,27,310,0.35001900792121887,False
100,27,315,0.22505921125411987,False
100,27,320,0.2552843391895294,False
100,27,325,0.22704863548278809,False
100,27,330,0.18870720267295837,False
100,27,335,0.3051632046699524,False
100,27,340,0.3052525222301483,False
100,27,345,0.07922814041376114,False
100,27,350,0.25707316398620605,False
100,27,355,0.20196357369422913,False
100,27,360,0.12724031507968903,False
100,27,365,0.07943408191204071,False
100,27,370,0.053628530353307724,False
100,27,375,0.1499125063419342,False
100,27,380,0.3126106560230255,False
100,27,385,0.15743599832057953,False
100,27,390,0.1323343962430954,False
100,27,395,0.30392226576805115,False
100,27,400,0.1859723925590515,False
100,27,405,0.19164691865444183,False
100,28,10,0.14387476444244385,True
100,28,15,0.18614786863327026,True
100,28,20,0.36350488662719727,True
100,28,25,0.2269984930753708,True
100,28,30,0.18033379316329956,True
100,28,35,0.2455117106437683,True
100,28,40,0.3203284442424774,True
100,28,45,0.5285487771034241,True
100,28,50,0.7257706522941589,True
100,28,55,0.6702072620391846,True
100,28,60,0.7599514722824097,True
100,28,65,0.7846959829330444,True
100,28,70,0.6948023438453674,True
100,29,10,0.2600278854370117,True
100,29,15,0.22051741182804108,True
100,29,20,0.3562763035297394,True
100,29,25,0.14927378296852112,True
100,29,30,0.11089657247066498,True
100,29,35,0.3324844241142273,True
100,29,40,0.6950085759162903,True
100,29,45,0.6405230164527893,True
100,29,50,0.835081934928894,True
100,29,55,0.8918887972831726,True
100,29,60,0.9029849171638489,True
100,29,65,0.9444568157196045,True
100,29,70,0.41859543323516846,True
100,30,10,0.25406888127326965,True
100,30,15,0.11553338915109634,True
100,30,20,0.19695386290550232,True
100,30,25,0.2456573247909546,True
100,30,30,0.46124574542045593,True
100,30,35,0.5896532535552979,True
100,30,40,0.8081380724906921,True
100,30,45,0.7228687405586243,True
100,30,50,0.16690436005592346,True
100,30,55,0.1851268708705902,True
100,31,10,0.12167144566774368,True
100,31,15,0.23231858015060425,True
100,31,20,0.295249342918396,True
100,31,25,0.27308136224746704,True
100,31,30,0.26007670164108276,True
100,31,35,0.24554532766342163,True
100,31,40,0.23620112240314484,True
100,31,45,0.2904288172721863,True
100,31,50,0.40052899718284607,True
100,31,55,0.48314210772514343,True
100,31,60,0.6087550520896912,True
100,31,65,0.7286428213119507,True
100,31,70,0.7741336226463318,True
100,31,75,0.7884061932563782,True
100,31,80,0.381166934967041,True
100,32,10,0.13429000973701477,True
100,32,15,0.21360142529010773,True
100,32,20,0.24365198612213135,True
100,32,25,0.20255763828754425,True
100,32,30,0.23989515006542206,True
100,32,35,0.32028037309646606,True
100,32,40,0.2590874433517456,True
100,32,45,0.37539660930633545,True
100,32,50,0.5653950572013855,True
100,32,55,0.7091712355613708,True
100,32,60,0.7986994385719299,True
100,32,65,1.0064105987548828,True
100,32,70,1.0748037099838257,True
100,32,75,0.3806900084018707,True
100,33,10,0.15300260484218597,True
100,33,15,0.15271948277950287,True
100,33,20,0.33155280351638794,True
100,33,25,0.1977333426475525,True
100,33,30,0.21484549343585968,True
100,33,35,0.18189917504787445,True
100,33,40,0.5997661352157593,True
100,33,45,0.7816656827926636,True
100,33,50,0.7830729484558105,True
100,33,55,0.8227968215942383,True
100,33,60,0.85496586561203,True
100,33,65,1.0135929584503174,True
100,34,10,0.1919560432434082,True
100,34,15,0.3014492988586426,True
100,34,20,0.4462013244628906,True
100,34,25,0.23057909309864044,True
100,34,30,0.13039040565490723,True
100,34,35,0.13637736439704895,True
100,34,40,0.5372128486633301,True
100,34,45,0.7253173589706421,True
100,34,50,0.9080883264541626,True
100,34,55,0.7647541761398315,True
100,34,60,0.8065081238746643,True
100,34,65,0.7974827885627747,True
100,34,70,0.18019108474254608,True
100,35,10,0.18723103404045105,True
100,35,15,0.09430556744337082,True
100,35,20,0.1638367921113968,True
100,35,25,0.15394112467765808,True
100,35,30,0.3117220997810364,True
100,35,35,0.5175575017929077,True
100,35,40,0.8262557983398438,True
100,35,45,0.8404451608657837,True
100,35,50,1.1049811840057373,True
100,35,55,0.169692724943161,True
100,35,60,0.12850765883922577,True
100,36,10,0.1092674657702446,True
100,36,15,0.22074855864048004,True
100,36,20,0.2899281978607178,True
100,36,25,0.23636645078659058,True
100,36,30,0.2034112960100174,True
100,36,35,0.2898380160331726,True
100,36,40,0.28668972849845886,True
100,36,45,0.4856831729412079,True
100,36,50,0.698883056640625,True
100,36,55,0.7735851407051086,True
100,36,60,0.9607758522033691,True
100,36,65,1.1243115663528442,True
100,36,70,0.6394230127334595,True
100,37,10,0.16044463217258453,True
100,37,15,0.20832595229148865,True
100,37,20,0.41837963461875916,True
100,37,25,0.23952345550060272,True
100,37,30,0.13379664719104767,True
100,37,35,0.18100357055664062,True
100,37,40,0.6049361824989319,True
100,37,45,0.907569944858551,True
100,37,50,0.8967245817184448,True
100,37,55,0.8765658140182495,True
100,37,60,0.845758318901062,True
100,37,65,0.7457655072212219,True
100,37,70,0.8258365988731384,True
100,38,10,0.13256128132343292,True
100,38,15,0.13728941977024078,True
100,38,20,0.38424551486968994,True
100,38,25,0.24784255027770996,True
100,38,30,0.13642634451389313,True
100,38,35,0.3521251976490021,True
100,38,40,0.810707688331604,True
100,38,45,0.8961216807365417,True
100,38,50,0.8014299273490906,True
100,38,55,0.637012779712677,True
100,38,60,1.0098042488098145,True
100,38,65,0.7594024538993835,True
100,38,70,0.6545161604881287,True
100,39,10,0.16143544018268585,True
100,39,15,0.17720696330070496,True
100,39,20,0.22069069743156433,True
100,39,25,0.15717996656894684,True
100,39,30,0.23350344598293304,True
100,39,35,0.47646501660346985,True
100,39,40,0.7095057964324951,True
100,39,45,0.9171978235244751,True
100,39,50,1.0509042739868164,True
100,39,55,0.9017992615699768,True
100,39,60,0.9533662796020508,True
100,39,65,0.9463592767715454,True
100,40,10,0.1638767123222351,True
100,40,15,0.176073357462883,True
100,40,20,0.2668147385120392,True
100,40,25,0.198372945189476,True
100,40,30,0.166688472032547,True
100,40,35,0.22438617050647736,True
100,40,40,0.4722345769405365,True
100,40,45,0.6754629015922546,True
100,40,50,0.7062361240386963,True
100,40,55,0.6412022113800049,True
100,40,60,0.9877219200134277,True
100,40,65,0.9944576621055603,True
100,40,70,0.9691656827926636,True
100,40,75,1.2446364164352417,True
100,41,10,0.23747731745243073,True
100,41,15,0.2621472477912903,True
100,41,20,0.3291117250919342,True
100,41,25,0.14326542615890503,True
100,41,30,0.18525488674640656,True
100,41,35,0.390950083732605,True
100,41,40,0.8727930188179016,True
100,41,45,0.7811897397041321,True
100,41,50,0.8559367060661316,True
100,41,55,0.6361576914787292,True
100,41,60,0.7502243518829346,True
100,41,65,0.7958526015281677,True
100,41,70,0.4772789478302002,True
100,42,10,0.18508313596248627,True
100,42,15,0.26797011494636536,True
100,42,20,0.33790287375450134,True
100,42,25,0.238461434841156,True
100,42,30,0.23936022818088531,True
100,42,35,0.26786184310913086,True
100,42,40,0.30621635913848877,True
100,42,45,0.4454403519630432,True
100,42,50,0.6252203583717346,True
100,42,55,0.7230174541473389,True
100,42,60,0.8174324035644531,True
100,42,65,0.7984291315078735,True
100,42,70,0.7643530368804932,True
100,43,10,0.1856658011674881,True
100,43,15,0.21501922607421875,True
100,43,20,0.3596250116825104,True
100,43,25,0.23710423707962036,True
100,43,30,0.15326033532619476,True
100,43,35,0.19884449243545532,True
100,43,40,0.5168541669845581,True
100,43,45,0.8156366944313049,True
100,43,50,0.9094311594963074,True
100,43,55,1.0394442081451416,True
100,43,60,0.7874830961227417,True
100,43,65,0.9285855293273926,True
100,44,10,0.2597045302391052,False
100,44,15,0.18723145127296448,False
100,44,20,0.3769074082374573,False
100,44,25,0.13500787317752838,False
100,44,30,0.14680446684360504,False
100,44,35,0.1957738697528839,False
100,44,40,0.4284079074859619,False
100,44,45,0.2603670060634613,False
100,44,50,0.2788082957267761,False
100,44,55,1.928225040435791,False
100,44,60,1.4827262163162231,False
100,44,65,0.0573001354932785,False
100,44,70,0.05497259646654129,False
100,44,75,0.029489465057849884,False
100,44,80,0.19282640516757965,False
100,44,85,0.127340167760849,False
100,44,90,0.05695798248052597,False
100,44,95,0.0875796526670456,False
100,44,100,0.13263604044914246,False
100,44,105,0.08263865858316422,False
100,44,110,0.07441886514425278,False
100,44,115,0.020905479788780212,False
100,44,120,0.05586445704102516,False
100,44,125,0.10045602917671204,False
100,44,130,0.09679208695888519,False
100,44,135,0.05330904200673103,False
100,44,140,0.035080406814813614,False
100,44,145,0.12571395933628082,False
100,44,150,0.14747434854507446,False
100,44,155,0.07983706146478653,False
100,44,160,0.32123708724975586,False
100,44,165,0.2755531370639801,False
100,44,170,0.5825483202934265,False
100,44,175,0.591708242893219,False
100,44,180,0.4870501458644867,False
100,44,185,0.5724219679832458,False
100,44,190,0.4314018487930298,False
