eval_step,episode_idx,episode_step,alignment_ratio,success
100,17,10,0.05083385482430458,True
100,17,15,0.05916973948478699,True
100,17,20,0.19610515236854553,True
100,17,25,0.2101823389530182,True
100,17,30,0.1400572508573532,True
100,17,35,0.18041543662548065,True
100,17,40,0.12349992990493774,True
100,17,45,0.110930897295475,True
100,17,50,0.03796297684311867,True
100,17,55,0.08381080627441406,True
100,17,60,0.047294992953538895,True
100,17,65,0.1057438850402832,True
100,17,70,0.0980207771062851,True
100,18,10,0.052926674485206604,True
100,18,15,0.05333397537469864,True
100,18,20,0.1702444702386856,True
100,18,25,0.1835050731897354,True
100,18,30,0.18211589753627777,True
100,18,35,0.17321299016475677,True
100,18,40,0.24326865375041962,True
100,18,45,0.10543539375066757,True
100,18,50,0.21229372918605804,True
100,18,55,0.060567740350961685,True
100,18,60,0.028850112110376358,True
100,18,65,0.052011989057064056,True
100,18,70,0.07619903236627579,True
100,18,75,0.08638527989387512,True
100,19,10,0.059859465807676315,True
100,19,15,0.06577380001544952,True
100,19,20,0.1075107678771019,True
100,19,25,0.17107021808624268,True
100,19,30,0.154463529586792,True
100,19,35,0.16701769828796387,True
100,19,40,0.2721935510635376,True
100,19,45,0.15273220837116241,True
100,19,50,0.06999870389699936,True
100,19,55,0.08871281892061234,True
100,19,60,0.026468345895409584,True
100,19,65,0.03943706676363945,True
100,19,70,0.06957243382930756,True
100,19,75,0.07114024460315704,True
100,19,80,0.1841381937265396,True
100,20,10,0.05861485376954079,True
100,20,15,0.06250233203172684,True
100,20,20,0.22930485010147095,True
100,20,25,0.24375689029693604,True
100,20,30,0.1837989091873169,True
100,20,35,0.24001625180244446,True
100,20,40,0.2699507772922516,True
100,20,45,0.0964432805776596,True
100,20,50,0.18816086649894714,True
100,20,55,0.0768672525882721,True
100,20,60,0.028445156291127205,True
100,20,65,0.04830576106905937,True
100,20,70,0.09154319763183594,True
100,20,75,0.11202157288789749,True
100,21,10,0.06284201145172119,True
100,21,15,0.06012596935033798,True
100,21,20,0.19464071094989777,True
100,21,25,0.16615191102027893,True
100,21,30,0.13115127384662628,True
100,21,35,0.18034005165100098,True
100,21,40,0.19212819635868073,True
100,21,45,0.11353641003370285,True
100,21,50,0.11703819781541824,True
100,21,55,0.1690157651901245,True
100,21,60,0.045771274715662,True
100,21,65,0.046427808701992035,True
100,21,70,0.06245030462741852,True
100,21,75,0.0673823356628418,True
100,22,10,0.06135667487978935,True
100,22,15,0.06425384432077408,True
100,22,20,0.1524357795715332,True
100,22,25,0.16718505322933197,True
100,22,30,0.12392716109752655,True
100,22,35,0.1822870373725891,True
100,22,40,0.16383260488510132,True
100,22,45,0.10873989760875702,True
100,22,50,0.04822218790650368,True
100,22,55,0.12278969585895538,True
100,22,60,0.06402843445539474,True
100,22,65,0.11717429012060165,True
100,22,70,0.1473778337240219,True
100,22,75,0.1361330896615982,True
100,23,10,0.0340765081346035,True
100,23,15,0.05737806856632233,True
100,23,20,0.15029245615005493,True
100,23,25,0.2009715735912323,True
100,23,30,0.22488166391849518,True
100,23,35,0.20970647037029266,True
100,23,40,0.28498974442481995,True
100,23,45,0.09838853031396866,True
100,23,50,0.08773969858884811,True
100,23,55,0.08855050802230835,True
100,23,60,0.039894793182611465,True
100,23,65,0.06424972414970398,True
100,23,70,0.12188378721475601,True
100,24,10,0.06459811329841614,True
100,24,15,0.06485996395349503,True
100,24,20,0.17095981538295746,True
100,24,25,0.17086896300315857,True
100,24,30,0.12366481125354767,True
100,24,35,0.18489041924476624,True
100,24,40,0.19722165167331696,True
100,24,45,0.14158909022808075,True
100,24,50,0.061225783079862595,True
100,24,55,0.09295150637626648,True
100,24,60,0.034262143075466156,True
100,24,65,0.03620442748069763,True
100,24,70,0.07794982194900513,True
100,24,75,0.08174419403076172,True
100,25,10,0.054566364735364914,True
100,25,15,0.056806184351444244,True
100,25,20,0.13524377346038818,True
100,25,25,0.17000001668930054,True
100,25,30,0.1791721135377884,True
100,25,35,0.17824889719486237,True
100,25,40,0.18155212700366974,True
100,25,45,0.11727742850780487,True
100,25,50,0.058240052312612534,True
100,25,55,0.07411137968301773,True
100,25,60,0.033637844026088715,True
100,25,65,0.04679843410849571,True
100,25,70,0.0754752829670906,True
100,25,75,0.09506893157958984,True
100,26,10,0.05687840282917023,True
100,26,15,0.07161269336938858,True
100,26,20,0.2530319094657898,True
100,26,25,0.2695678770542145,True
100,26,30,0.22629407048225403,True
100,26,35,0.291734516620636,True
100,26,40,0.2928926646709442,True
100,26,45,0.09249523282051086,True
100,26,50,0.0898582711815834,True
100,26,55,0.05792617425322533,True
100,26,60,0.026262033730745316,True
100,26,65,0.03725061193108559,True
100,26,70,0.10026038438081741,True
100,27,10,0.06843435764312744,True
100,27,15,0.0646761953830719,True
100,27,20,0.16541419923305511,True
100,27,25,0.1585557609796524,True
100,27,30,0.1278720200061798,True
100,27,35,0.16865184903144836,True
100,27,40,0.18571850657463074,True
100,27,45,0.10471212863922119,True
100,27,50,0.06382853537797928,True
100,27,55,0.08049624413251877,True
100,27,60,0.028592979535460472,True
100,27,65,0.05166724696755409,True
100,27,70,0.07050026208162308,True
100,27,75,0.09517677873373032,True
100,28,10,0.0439276359975338,True
100,28,15,0.05827924236655235,True
100,28,20,0.21772126853466034,True
100,28,25,0.2312324196100235,True
100,28,30,0.1647719442844391,True
100,28,35,0.21417354047298431,True
100,28,40,0.20911630988121033,True
100,28,45,0.10778751969337463,True
100,28,50,0.04634401202201843,True
100,28,55,0.11028348654508591,True
100,28,60,0.04358914494514465,True
100,28,65,0.08648531138896942,True
100,28,70,0.12059955298900604,True
100,29,10,0.053556930273771286,True
100,29,15,0.07378845661878586,True
100,29,20,0.2341301143169403,True
100,29,25,0.2154681533575058,True
100,29,30,0.14809894561767578,True
100,29,35,0.2030337005853653,True
100,29,40,0.19436389207839966,True
100,29,45,0.09225671738386154,True
100,29,50,0.26878952980041504,True
100,29,55,0.08504917472600937,True
100,29,60,0.028115449473261833,True
100,29,65,0.07084779441356659,True
100,29,70,0.09773123264312744,True
100,30,10,0.05849974974989891,True
100,30,15,0.057791829109191895,True
100,30,20,0.16761203110218048,True
100,30,25,0.20062385499477386,True
100,30,30,0.1363167017698288,True
100,30,35,0.16869181394577026,True
100,30,40,0.14249394834041595,True
100,30,45,0.13852140307426453,True
100,30,50,0.050618696957826614,True
100,30,55,0.06970767676830292,True
100,30,60,0.07007815688848495,True
100,30,65,0.08847950398921967,True
100,30,70,0.08595734089612961,True
100,30,75,0.11639616638422012,True
100,31,10,0.04305224493145943,True
100,31,15,0.05633670091629028,True
100,31,20,0.10238917917013168,True
100,31,25,0.1611224263906479,True
100,31,30,0.21204358339309692,True
100,31,35,0.21212048828601837,True
100,31,40,0.2821778357028961,True
100,31,45,0.14428211748600006,True
100,31,50,0.07872748374938965,True
100,31,55,0.09664598852396011,True
100,31,60,0.027533652260899544,True
100,31,65,0.04220135882496834,True
100,31,70,0.055774230509996414,True
100,31,75,0.05300106480717659,True
100,32,10,0.04737680032849312,True
100,32,15,0.05239388346672058,True
100,32,20,0.17228184640407562,True
100,32,25,0.1964171826839447,True
100,32,30,0.16854195296764374,True
100,32,35,0.17987532913684845,True
100,32,40,0.2396518886089325,True
100,32,45,0.1216537356376648,True
100,32,50,0.11195584386587143,True
100,32,55,0.108998142182827,True
100,32,60,0.059360381215810776,True
100,32,65,0.032194700092077255,True
100,32,70,0.05879204347729683,True
100,32,75,0.07694174349308014,True
100,33,10,0.054565709084272385,True
100,33,15,0.078569196164608,True
100,33,20,0.22797822952270508,True
100,33,25,0.22961749136447906,True
100,33,30,0.15546873211860657,True
100,33,35,0.18164314329624176,True
100,33,40,0.15456216037273407,True
100,33,45,0.1046508178114891,True
100,33,50,0.05382857099175453,True
100,33,55,0.06403927505016327,True
100,33,60,0.03160158544778824,True
100,33,65,0.04303392395377159,True
100,33,70,0.07152065634727478,True
100,34,10,0.054960936307907104,True
100,34,15,0.04754018038511276,True
100,34,20,0.15438629686832428,True
100,34,25,0.1769382208585739,True
100,34,30,0.1785576045513153,True
100,34,35,0.18057841062545776,True
100,34,40,0.2487151324748993,True
100,34,45,0.1094660758972168,True
100,34,50,0.05889854580163956,True
100,34,55,0.0886404812335968,True
100,34,60,0.03108283504843712,True
100,34,65,0.04851516708731651,True
100,34,70,0.08560305088758469,True
100,34,75,0.12508326768875122,True
100,35,10,0.05151837319135666,True
100,35,15,0.06290023773908615,True
100,35,20,0.21907491981983185,True
100,35,25,0.2187776416540146,True
100,35,30,0.1374458521604538,True
100,35,35,0.2035510092973709,True
100,35,40,0.1275893598794937,True
100,35,45,0.09549442678689957,True
100,35,50,0.046741683036088943,True
100,35,55,0.07484562695026398,True
100,35,60,0.05708380043506622,True
100,35,65,0.09188263863325119,True
100,35,70,0.08211256563663483,True
100,36,10,0.05471727252006531,True
100,36,15,0.055404070764780045,True
100,36,20,0.14577215909957886,True
100,36,25,0.17813622951507568,True
100,36,30,0.17640899121761322,True
100,36,35,0.16841503977775574,True
100,36,40,0.2148878127336502,True
100,36,45,0.11362424492835999,True
100,36,50,0.04817402735352516,True
100,36,55,0.07751328498125076,True
100,36,60,0.031239645555615425,True
100,36,65,0.03892694413661957,True
100,36,70,0.0677049532532692,True
100,36,75,0.0775562971830368,True
100,37,10,0.0603739395737648,True
100,37,15,0.059245601296424866,True
100,37,20,0.19493481516838074,True
100,37,25,0.15992659330368042,True
100,37,30,0.10818806290626526,True
100,37,35,0.17229484021663666,True
100,37,40,0.17021265625953674,True
100,37,45,0.11317145824432373,True
100,37,50,0.32514941692352295,True
100,37,55,0.07998570054769516,True
100,37,60,0.027942398563027382,True
100,37,65,0.059247586876153946,True
100,37,70,0.11203169822692871,True
100,37,75,0.16006015241146088,True
100,38,10,0.07097978889942169,True
100,38,15,0.06400204449892044,True
100,38,20,0.18160149455070496,True
100,38,25,0.19873566925525665,True
100,38,30,0.11708948016166687,True
100,38,35,0.17498621344566345,True
100,38,40,0.15658999979496002,True
100,38,45,0.1239403784275055,True
100,38,50,0.11865466088056564,True
100,38,55,0.06220172345638275,True
100,38,60,0.03411714732646942,True
100,38,65,0.06995966285467148,True
100,38,70,0.09103607386350632,True
100,39,10,0.05680609866976738,True
100,39,15,0.07486693561077118,True
100,39,20,0.219234898686409,True
100,39,25,0.18232232332229614,True
100,39,30,0.15051677823066711,True
100,39,35,0.1967831701040268,True
100,39,40,0.15648393332958221,True
100,39,45,0.0985603928565979,True
100,39,50,0.0373154878616333,True
100,39,55,0.06169178709387779,True
100,39,60,0.04252762719988823,True
100,39,65,0.09098583459854126,True
100,39,70,0.0894562229514122,True
100,40,10,0.05646675080060959,True
100,40,15,0.06710202246904373,True
100,40,20,0.17939119040966034,True
100,40,25,0.20097754895687103,True
100,40,30,0.1436300128698349,True
100,40,35,0.19241587817668915,True
100,40,40,0.2182173877954483,True
100,40,45,0.1275627464056015,True
100,40,50,0.04818710684776306,True
100,40,55,0.08077485114336014,True
100,40,60,0.03891156613826752,True
100,40,65,0.07793673872947693,True
100,40,70,0.09106820076704025,True
100,41,10,0.061251308768987656,True
100,41,15,0.06739727407693863,True
100,41,20,0.20917944610118866,True
100,41,25,0.2054234743118286,True
100,41,30,0.12565064430236816,True
100,41,35,0.19140668213367462,True
100,41,40,0.18935571610927582,True
100,41,45,0.10956266522407532,True
100,41,50,0.10439053177833557,True
100,41,55,0.12637336552143097,True
100,41,60,0.05426575243473053,True
100,41,65,0.07697007060050964,True
100,41,70,0.11789732426404953,True
100,42,10,0.05929528921842575,True
100,42,15,0.05025358125567436,True
100,42,20,0.11469126492738724,True
100,42,25,0.1889384388923645,True
100,42,30,0.2495918720960617,True
100,42,35,0.24570965766906738,True
100,42,40,0.3052408695220947,True
100,42,45,0.11990821361541748,True
100,42,50,0.06348400563001633,True
100,42,55,0.1142977699637413,True
100,42,60,0.03758449852466583,True
100,42,65,0.03466551750898361,True
100,42,70,0.07466425001621246,True
100,42,75,0.06753058731555939,True
100,43,10,0.047019340097904205,True
100,43,15,0.06920256465673447,True
100,43,20,0.2321750670671463,True
100,43,25,0.27356866002082825,True
100,43,30,0.17094559967517853,True
100,43,35,0.22853532433509827,True
100,43,40,0.19482116401195526,True
100,43,45,0.10384749621152878,True
100,43,50,0.09551823139190674,True
100,43,55,0.07321828603744507,True
100,43,60,0.025889599695801735,True
100,43,65,0.0942794606089592,True
100,43,70,0.12005756795406342,True
100,44,10,0.06377647817134857,True
100,44,15,0.06398438662290573,True
100,44,20,0.22628434002399445,True
100,44,25,0.20763954520225525,True
100,44,30,0.15257462859153748,True
100,44,35,0.21672499179840088,True
100,44,40,0.1537090688943863,True
100,44,45,0.11031157523393631,True
100,44,50,0.03481529653072357,True
100,44,55,0.09910912066698074,True
100,44,60,0.0524970144033432,True
100,44,65,0.08591669797897339,True
100,44,70,0.08228250592947006,True
100,45,10,0.05983282998204231,True
100,45,15,0.08264680206775665,True
100,45,20,0.2526346743106842,True
100,45,25,0.22229312360286713,True
100,45,30,0.16042359173297882,True
100,45,35,0.21541032195091248,True
100,45,40,0.17552651464939117,True
100,45,45,0.07978688925504684,True
100,45,50,0.03612280264496803,True
100,45,55,0.07712750881910324,True
100,45,60,0.03917630389332771,True
100,45,65,0.11994022876024246,True
100,45,70,0.16383560001850128,True
100,46,10,0.04995819926261902,True
100,46,15,0.060223620384931564,True
100,46,20,0.12107524275779724,True
100,46,25,0.17067912220954895,True
100,46,30,0.1726953536272049,True
100,46,35,0.14032261073589325,True
100,46,40,0.22515539824962616,True
100,46,45,0.11929614841938019,True
100,46,50,0.073795847594738,True
100,46,55,0.10545985400676727,True
100,46,60,0.027960360050201416,True
100,46,65,0.03484947234392166,True
100,46,70,0.046010587364435196,True
100,46,75,0.05948030203580856,True
100,47,10,0.05412838235497475,True
100,47,15,0.06198475509881973,True
100,47,20,0.12879343330860138,True
100,47,25,0.2101670205593109,True
100,47,30,0.2927536368370056,True
100,47,35,0.26174676418304443,True
100,47,40,0.2740257978439331,True
100,47,45,0.12701329588890076,True
100,47,50,0.110248863697052,True
100,47,55,0.06482759118080139,True
100,47,60,0.038203977048397064,True
100,47,65,0.06859841197729111,True
100,47,70,0.11047590523958206,True
100,48,10,0.05278775468468666,True
100,48,15,0.06440266221761703,True
100,48,20,0.18545196950435638,True
100,48,25,0.2073804885149002,True
100,48,30,0.16165077686309814,True
100,48,35,0.20319224894046783,True
100,48,40,0.24656186997890472,True
100,48,45,0.09273990243673325,True
100,48,50,0.05764535441994667,True
100,48,55,0.05528772249817848,True
100,48,60,0.02558271586894989,True
100,48,65,0.041341591626405716,True
100,48,70,0.07936760038137436,True
100,48,75,0.10126978904008865,True
100,49,10,0.055277545005083084,True
100,49,15,0.06194242089986801,True
100,49,20,0.12776140868663788,True
100,49,25,0.1713859885931015,True
100,49,30,0.20162828266620636,True
100,49,35,0.18426944315433502,True
100,49,40,0.2741662859916687,True
100,49,45,0.1231871098279953,True
100,49,50,0.05408477783203125,True
100,49,55,0.06882152706384659,True
100,49,60,0.031691331416368484,True
100,49,65,0.0486685149371624,True
100,49,70,0.07957842946052551,True
200,0,10,0.10199608653783798,True
200,0,15,0.06354811042547226,True
200,0,20,0.22525472939014435,True
200,0,25,0.18534231185913086,True
200,0,30,0.11141545325517654,True
200,0,35,0.13910046219825745,True
200,0,40,0.16331052780151367,True
200,0,45,0.09078013896942139,True
200,0,50,0.06512603908777237,True
200,0,55,0.05614928528666496,True
200,0,60,0.022665347903966904,True
200,0,65,0.021636327728629112,True
200,1,10,0.12869182229042053,True
200,1,15,0.0767144113779068,True
200,1,20,0.22734655439853668,True
200,1,25,0.12135615944862366,True
200,1,30,0.07597880065441132,True
200,1,35,0.12617501616477966,True
200,1,40,0.08868158608675003,True
200,1,45,0.08319433033466339,True
200,1,50,0.031023647636175156,True
200,1,55,0.0309683196246624,True
200,1,60,0.018906960263848305,True
200,1,65,0.034374382346868515,True
200,2,10,0.12741009891033173,True
200,2,15,0.06654474139213562,True
200,2,20,0.21840782463550568,True
200,2,25,0.14840038120746613,True
200,2,30,0.11931008845567703,True
200,2,35,0.1510697603225708,True
200,2,40,0.11099854111671448,True
200,2,45,0.10025204718112946,True
200,2,50,0.03728469833731651,True
200,2,55,0.0455896221101284,True
200,2,60,0.020750530064105988,True
200,2,65,0.035278432071208954,True
200,3,10,0.09937801957130432,True
200,3,15,0.08372735232114792,True
200,3,20,0.19644795358181,True
200,3,25,0.18231041729450226,True
200,3,30,0.1461130678653717,True
200,3,35,0.1976265162229538,True
200,3,40,0.1312829852104187,True
200,3,45,0.10034095495939255,True
200,3,50,0.06282917410135269,True
200,3,55,0.0649656131863594,True
200,3,60,0.0287390798330307,True
200,3,65,0.027647200971841812,True
200,4,10,0.11390583962202072,True
200,4,15,0.07980401068925858,True
200,4,20,0.22278054058551788,True
200,4,25,0.13882030546665192,True
200,4,30,0.08632005751132965,True
200,4,35,0.26326000690460205,True
200,4,40,0.2184915840625763,True
200,4,45,0.04113053157925606,True
200,4,50,0.02445738948881626,True
200,4,55,0.02916381135582924,True
200,4,60,0.03922107815742493,True
200,4,65,0.33196550607681274,True
200,5,10,0.11483960598707199,True
200,5,15,0.0703800618648529,True
200,5,20,0.2531879246234894,True
200,5,25,0.16255149245262146,True
200,5,30,0.08531440794467926,True
200,5,35,0.2734101414680481,True
200,5,40,0.14884108304977417,True
200,5,45,0.05264570191502571,True
200,5,50,0.03385356441140175,True
200,5,55,0.048154428601264954,True
200,5,60,0.021958276629447937,True
200,6,10,0.13740576803684235,True
200,6,15,0.0961189940571785,True
200,6,20,0.21200470626354218,True
200,6,25,0.12318442761898041,True
200,6,30,0.09056813269853592,True
200,6,35,0.11321831494569778,True
200,6,40,0.0984165295958519,True
200,6,45,0.08070399612188339,True
200,6,50,0.03085055761039257,True
200,6,55,0.04871266335248947,True
200,6,60,0.02201937884092331,True
200,6,65,0.05351991206407547,True
200,7,10,0.12038254737854004,True
200,7,15,0.06265512108802795,True
200,7,20,0.2587580978870392,True
200,7,25,0.15594170987606049,True
200,7,30,0.10713279247283936,True
200,7,35,0.2725169360637665,True
200,7,40,0.09615985304117203,True
200,7,45,0.09305547922849655,True
200,7,50,0.05017586052417755,True
200,7,55,0.0586254857480526,True
200,7,60,0.022182337939739227,True
200,8,10,0.08380302786827087,True
200,8,15,0.0828290805220604,True
200,8,20,0.1920987069606781,True
200,8,25,0.14287416636943817,True
200,8,30,0.10300998389720917,True
200,8,35,0.13358984887599945,True
200,8,40,0.0850452408194542,True
200,8,45,0.06640356779098511,True
200,8,50,0.032676443457603455,True
200,8,55,0.04662490636110306,True
200,8,60,0.06558769196271896,True
200,9,10,0.13526718318462372,True
200,9,15,0.07671811431646347,True
200,9,20,0.2187831848859787,True
200,9,25,0.1587269902229309,True
200,9,30,0.11844199150800705,True
200,9,35,0.23350359499454498,True
200,9,40,0.1571734994649887,True
200,9,45,0.08905841410160065,True
200,9,50,0.07125794142484665,True
200,9,55,0.051489848643541336,True
200,9,60,0.026934457942843437,True
200,9,65,0.024837005883455276,True
200,10,10,0.09922056645154953,True
200,10,15,0.08556051552295685,True
200,10,20,0.10633381456136703,True
200,10,25,0.1446060687303543,True
200,10,30,0.12734247744083405,True
200,10,35,0.15362069010734558,True
200,10,40,0.33656051754951477,True
200,10,45,0.09195555001497269,True
200,10,50,0.05870838463306427,True
200,10,55,0.057431355118751526,True
200,10,60,0.03547242656350136,True
200,10,65,0.024860283359885216,True
200,10,70,0.03633153438568115,True
200,11,10,0.14683568477630615,True
200,11,15,0.10492894053459167,True
200,11,20,0.13208027184009552,True
200,11,25,0.13611945509910583,True
200,11,30,0.10102571547031403,True
200,11,35,0.0985310971736908,True
200,11,40,0.11944194883108139,True
200,11,45,0.11847051978111267,True
