eval_step,episode_idx,episode_step,alignment_ratio,success
100,6,210,0.11317507922649384,False
100,6,215,0.15401630103588104,False
100,6,220,0.1409902572631836,False
100,6,225,0.1501256674528122,False
100,6,230,0.05408935248851776,False
100,6,235,0.06961729377508163,False
100,6,240,0.19162233173847198,False
100,6,245,0.22667339444160461,False
100,6,250,0.1830100417137146,False
100,6,255,0.13812239468097687,False
100,6,260,0.189156636595726,False
100,6,265,0.22451865673065186,False
100,6,270,0.30766257643699646,False
100,6,275,0.26542729139328003,False
100,6,280,0.13773927092552185,False
100,6,285,0.053903501480817795,False
100,6,290,0.16667741537094116,False
100,6,295,0.27898967266082764,False
100,6,300,0.0793742835521698,False
100,6,305,0.06457745283842087,False
100,6,310,0.07987139374017715,False
100,6,315,0.12037371844053268,False
100,6,320,0.09494142979383469,False
100,6,325,0.06223760545253754,False
100,6,330,0.09496859461069107,False
100,6,335,0.08571664243936539,False
100,6,340,0.0743076354265213,False
100,6,345,0.09487968683242798,False
100,6,350,0.06465525925159454,False
100,6,355,0.08729057013988495,False
100,6,360,0.16645541787147522,False
100,6,365,0.286978155374527,False
100,6,370,0.35500234365463257,False
100,6,375,0.07700158655643463,False
100,6,380,0.35229185223579407,False
100,6,385,0.07359758019447327,False
100,6,390,0.1252845823764801,False
100,6,395,0.22491362690925598,False
100,6,400,0.08074559271335602,False
100,6,405,0.08764184266328812,False
100,7,10,0.09340576827526093,False
100,7,15,0.15353213250637054,False
100,7,20,0.18241962790489197,False
100,7,25,0.0839870497584343,False
100,7,30,0.03407001495361328,False
100,7,35,0.12647773325443268,False
100,7,40,0.10492400825023651,False
100,7,45,0.2039918154478073,False
100,7,50,0.1862696409225464,False
100,7,55,0.07212582975625992,False
100,7,60,0.06649306416511536,False
100,7,65,0.042970653623342514,False
100,7,70,0.14868398010730743,False
100,7,75,0.23067447543144226,False
100,7,80,0.21266284584999084,False
100,7,85,0.19923220574855804,False
100,7,90,0.21709993481636047,False
100,7,95,0.10506794601678848,False
100,7,100,0.07988640666007996,False
100,7,105,0.08411138504743576,False
100,7,110,0.08378958702087402,False
100,7,115,0.14138151705265045,False
100,7,120,0.040320273488759995,False
100,7,125,0.08691567927598953,False
100,7,130,0.07340674102306366,False
100,7,135,0.05035381391644478,False
100,7,140,0.052432671189308167,False
100,7,145,0.6113506555557251,False
100,7,150,0.12391672283411026,False
100,7,155,0.3906089961528778,False
100,7,160,0.6679785847663879,False
100,7,165,0.047231484204530716,False
100,7,170,0.0756688117980957,False
100,7,175,1.0214753150939941,False
100,7,180,0.046687059104442596,False
100,7,185,0.09249165654182434,False
100,7,190,0.11751926690340042,False
100,7,195,0.11106713116168976,False
100,7,200,0.19264239072799683,False
100,7,205,0.7268247604370117,False
100,7,210,0.6479083299636841,False
100,7,215,0.2242439091205597,False
100,7,220,0.31845319271087646,False
100,7,225,0.1778387576341629,False
100,7,230,0.07774865627288818,False
100,7,235,0.035081129521131516,False
100,7,240,0.10824307054281235,False
100,7,245,0.2229793816804886,False
100,7,250,0.15495522320270538,False
100,7,255,0.3181065320968628,False
100,7,260,0.10570800304412842,False
100,7,265,0.14593853056430817,False
100,7,270,0.17902565002441406,False
100,7,275,0.5071497559547424,False
100,7,280,0.5185843706130981,False
100,7,285,0.5222167372703552,False
100,7,290,0.11291764676570892,False
100,7,295,0.24068959057331085,False
100,7,300,0.049575626850128174,False
100,7,305,1.9271600246429443,False
100,7,310,0.08919226378202438,False
100,7,315,0.3487507998943329,False
100,7,320,0.16462790966033936,False
100,7,325,0.19338172674179077,False
100,7,330,0.4135984778404236,False
100,7,335,0.25161442160606384,False
100,7,340,0.1232299953699112,False
100,7,345,0.20618410408496857,False
100,7,350,0.4736816883087158,False
100,7,355,0.389173686504364,False
100,7,360,0.28465473651885986,False
100,7,365,0.640346348285675,False
100,7,370,0.6379385590553284,False
100,7,375,0.3789265751838684,False
100,7,380,0.2422855943441391,False
100,7,385,0.5574030876159668,False
100,7,390,0.6152364611625671,False
100,7,395,0.89547199010849,False
100,7,400,0.4433525502681732,False
100,7,405,0.34425783157348633,False
100,8,10,0.1841985434293747,True
100,8,15,0.1649208664894104,True
100,8,20,0.21302126348018646,True
100,8,25,0.18391700088977814,True
100,8,30,0.25975972414016724,True
100,8,35,0.560552716255188,True
100,8,40,0.9973219037055969,True
100,8,45,0.9990828037261963,True
100,8,50,0.9401492476463318,True
100,8,55,0.7499725222587585,True
100,8,60,1.0398297309875488,True
100,8,65,0.4305412769317627,True
100,8,70,0.1057467982172966,True
100,9,10,0.03220292180776596,False
100,9,15,0.06804798543453217,False
100,9,20,0.15756864845752716,False
100,9,25,0.06277796626091003,False
100,9,30,0.09354750066995621,False
100,9,35,0.14706824719905853,False
100,9,40,0.25419536232948303,False
100,9,45,0.1679990291595459,False
100,9,50,0.20549234747886658,False
100,9,55,0.10218311101198196,False
100,9,60,0.061117835342884064,False
100,9,65,0.0919872373342514,False
100,9,70,0.047262921929359436,False
100,9,75,0.16304579377174377,False
100,9,80,0.27444279193878174,False
100,9,85,0.17376166582107544,False
100,9,90,0.2744302749633789,False
100,9,95,0.2024136185646057,False
100,9,100,0.17286072671413422,False
100,9,105,0.10445152968168259,False
100,9,110,0.0512223057448864,False
100,9,115,0.0838746652007103,False
100,9,120,0.11149875819683075,False
100,9,125,0.0509876012802124,False
100,9,130,0.13638795912265778,False
100,9,135,0.06356867402791977,False
100,9,140,0.0816730260848999,False
100,9,145,0.43366724252700806,False
100,9,150,0.49567273259162903,False
100,9,155,0.6335905194282532,False
100,9,160,0.6603776812553406,False
100,9,165,0.10217921435832977,False
100,9,170,0.6175653338432312,False
100,9,175,0.04360847547650337,False
100,9,180,0.07376717776060104,False
100,9,185,0.07503216713666916,False
100,9,190,0.09340012073516846,False
100,9,195,0.048334501683712006,False
100,9,200,0.7222709655761719,False
100,9,205,0.07055105268955231,False
100,9,210,0.05210913345217705,False
100,9,215,0.29245296120643616,False
100,9,220,0.14938727021217346,False
100,9,225,0.06492378562688828,False
100,9,230,0.07154335081577301,False
100,9,235,0.1140153631567955,False
100,9,240,0.16361699998378754,False
100,9,245,0.22805015742778778,False
100,9,250,0.14231102168560028,False
100,9,255,0.49085113406181335,False
100,9,260,0.14791719615459442,False
100,9,265,0.4816269278526306,False
100,9,270,0.48598453402519226,False
100,9,275,0.6707978844642639,False
100,9,280,0.8422214388847351,False
100,9,285,0.18592172861099243,False
100,9,290,0.1522788554430008,False
100,9,295,0.3893638551235199,False
100,9,300,0.260558545589447,False
100,9,305,0.12011507898569107,False
100,9,310,0.06273236125707626,False
100,9,315,0.08129775524139404,False
100,9,320,0.060466840863227844,False
100,9,325,0.05641286075115204,False
100,9,330,0.07183391600847244,False
100,9,335,0.06319757550954819,False
100,9,340,0.06381629407405853,False
100,9,345,0.15086130797863007,False
100,9,350,0.05098748579621315,False
100,9,355,0.06945013999938965,False
100,9,360,0.07219246029853821,False
100,9,365,0.12447577714920044,False
100,9,370,0.11930423974990845,False
100,9,375,0.12253586202859879,False
100,9,380,0.11780203133821487,False
100,9,385,0.06396707147359848,False
100,9,390,0.08882702142000198,False
100,9,395,0.17167329788208008,False
100,9,400,0.10751098394393921,False
100,9,405,0.08904328942298889,False
100,10,10,0.15144984424114227,False
100,10,15,0.13937503099441528,False
100,10,20,0.18327596783638,False
100,10,25,0.0751643180847168,False
100,10,30,0.048088762909173965,False
100,10,35,0.06458480656147003,False
100,10,40,0.03362276405096054,False
100,10,45,0.05384216457605362,False
100,10,50,0.07461794465780258,False
100,10,55,0.08907449245452881,False
100,10,60,0.027555203065276146,False
100,10,65,0.18582452833652496,False
100,10,70,0.205016627907753,False
100,10,75,0.11221117526292801,False
100,10,80,0.12759384512901306,False
100,10,85,0.16348829865455627,False
100,10,90,0.09188523143529892,False
100,10,95,0.06471429765224457,False
100,10,100,0.05711689963936806,False
100,10,105,0.09165608137845993,False
100,10,110,0.13168148696422577,False
100,10,115,0.06772557646036148,False
100,10,120,0.04860074445605278,False
100,10,125,0.10451093316078186,False
100,10,130,0.0537075437605381,False
100,10,135,0.15884503722190857,False
100,10,140,0.12980929017066956,False
100,10,145,0.022861860692501068,False
100,10,150,0.020298225805163383,False
100,10,155,0.22584651410579681,False
100,10,160,0.20696581900119781,False
100,10,165,0.6577841639518738,False
100,10,170,0.5221068859100342,False
100,10,175,0.29599958658218384,False
100,10,180,0.3626532554626465,False
100,10,185,0.4226372241973877,False
100,10,190,0.11062294244766235,False
100,10,195,0.3463671803474426,False
100,10,200,0.6564974784851074,False
100,10,205,0.4419383108615875,False
100,10,210,0.41201159358024597,False
100,10,215,0.09368066489696503,False
100,10,220,0.1894836723804474,False
100,10,225,0.22322408854961395,False
100,10,230,0.1920446753501892,False
100,10,235,0.41125261783599854,False
100,10,240,0.4346301853656769,False
100,10,245,0.1633750945329666,False
100,10,250,0.3372623920440674,False
100,10,255,0.3917663097381592,False
100,10,260,0.316214919090271,False
100,10,265,0.4569053649902344,False
100,10,270,0.2987987697124481,False
100,10,275,0.3993234634399414,False
100,10,280,0.24449627101421356,False
100,10,285,0.45534154772758484,False
100,10,290,0.21480289101600647,False
100,10,295,0.48081859946250916,False
100,10,300,0.1615341454744339,False
100,10,305,0.4723617434501648,False
100,10,310,0.2214685082435608,False
100,10,315,0.18119023740291595,False
100,10,320,0.12677648663520813,False
100,10,325,0.22335697710514069,False
100,10,330,0.24007511138916016,False
100,10,335,0.24732191860675812,False
100,10,340,0.11569001525640488,False
100,10,345,0.1078447550535202,False
100,10,350,0.12435013800859451,False
100,10,355,0.19898667931556702,False
100,10,360,0.3046463131904602,False
100,10,365,0.3194773495197296,False
100,10,370,0.30005401372909546,False
100,10,375,0.12962421774864197,False
100,10,380,0.32593169808387756,False
100,10,385,0.13446050882339478,False
100,10,390,0.14517688751220703,False
100,10,395,0.199501171708107,False
100,10,400,0.17945829033851624,False
100,10,405,0.2060786485671997,False
100,11,10,0.06583066284656525,False
100,11,15,0.2030734270811081,False
100,11,20,0.3253938555717468,False
100,11,25,0.4050591289997101,False
100,11,30,0.45311856269836426,False
100,11,35,0.1699702888727188,False
100,11,40,0.20578931272029877,False
100,11,45,0.35649174451828003,False
100,11,50,1.0820866823196411,False
100,11,55,1.2000904083251953,False
100,11,60,0.310441255569458,False
100,11,65,0.32118698954582214,False
100,11,70,1.5975382328033447,False
100,11,75,0.748723030090332,False
100,11,80,0.4181532859802246,False
100,11,85,1.5464400053024292,False
100,11,90,0.22000551223754883,False
100,11,95,0.23515990376472473,False
100,11,100,0.25515103340148926,False
100,11,105,0.33312636613845825,False
100,11,110,0.22453999519348145,False
100,11,115,0.19491612911224365,False
100,11,120,0.1781327724456787,False
100,11,125,0.21243755519390106,False
100,11,130,0.3547471761703491,False
100,11,135,0.3267554044723511,False
100,11,140,0.49402087926864624,False
100,11,145,0.20402605831623077,False
100,11,150,0.21692436933517456,False
100,11,155,0.2379578948020935,False
100,11,160,0.36078980565071106,False
100,11,165,0.1515345275402069,False
100,11,170,0.166293203830719,False
100,11,175,1.375935435295105,False
100,11,180,0.3659435212612152,False
100,11,185,0.2865748703479767,False
100,11,190,0.2781667113304138,False
100,11,195,0.4791093170642853,False
100,11,200,0.15919333696365356,False
100,11,205,0.16134628653526306,False
100,11,210,0.24387405812740326,False
100,11,215,0.20453868806362152,False
100,11,220,0.1456897258758545,False
100,11,225,0.2485492080450058,False
100,11,230,0.24812348186969757,False
100,11,235,0.26586008071899414,False
100,11,240,1.0059895515441895,False
100,11,245,0.48542141914367676,False
100,11,250,0.15570016205310822,False
100,11,255,0.22912441194057465,False
100,11,260,0.20837685465812683,False
100,11,265,0.27302008867263794,False
100,11,270,0.23634080588817596,False
100,11,275,0.2696221172809601,False
100,11,280,0.26780882477760315,False
100,11,285,0.5471099615097046,False
100,11,290,0.6990337371826172,False
100,11,295,0.5542219877243042,False
100,11,300,0.3379718065261841,False
100,11,305,0.15777260065078735,False
100,11,310,0.20785900950431824,False
100,11,315,0.2756425440311432,False
100,11,320,0.1931416541337967,False
100,11,325,0.16061384975910187,False
100,11,330,0.36034074425697327,False
100,11,335,0.3475370407104492,False
100,11,340,0.4822984039783478,False
100,11,345,0.3307415246963501,False
100,11,350,1.9485185146331787,False
100,11,355,0.2832198143005371,False
100,11,360,0.4627446234226227,False
100,11,365,2.1082522869110107,False
100,11,370,0.6554375290870667,False
100,11,375,0.44212496280670166,False
