train_step,loss
161,0.012214831076562405
162,0.015580201521515846
163,0.011345517821609974
164,0.015585841611027718
165,0.01810149848461151
166,0.014158389531075954
167,0.012561270967125893
168,0.01902899332344532
169,0.013436970300972462
170,0.013709517195820808
171,0.009978405199944973
172,0.01039560791105032
173,0.01584373228251934
174,0.018861956894397736
175,0.017291491851210594
176,0.012077041901648045
177,0.008666414767503738
178,0.011882483027875423
179,0.011716021224856377
180,0.018709244206547737
181,0.011119945906102657
182,0.015885457396507263
183,0.011995004490017891
184,0.013110491447150707
185,0.01547751110047102
186,0.00860570091754198
187,0.013858071528375149
188,0.013700149022042751
189,0.014435404911637306
190,0.01263266522437334
191,0.01989341340959072
192,0.013432546518743038
193,0.012343408539891243
194,0.012789527885615826
195,0.011699694208800793
196,0.016642732545733452
197,0.020508036017417908
198,0.014351551420986652
199,0.009705389849841595
200,0.010181454941630363
201,0.015643442049622536
202,0.00994789507240057
203,0.010446995496749878
204,0.014996756799519062
205,0.012323018163442612
206,0.016684766858816147
207,0.015966549515724182
208,0.009632246568799019
209,0.012693303637206554
210,0.01799839176237583
211,0.01442562323063612
212,0.010550147853791714
213,0.01746179722249508
214,0.010207762010395527
215,0.008770070038735867
216,0.012267695739865303
217,0.011742046102881432
218,0.014971169643104076
219,0.011471676640212536
220,0.011454126797616482
221,0.011282912455499172
222,0.010756797157227993
223,0.010111561976373196
224,0.02213888429105282
225,0.010491232387721539
226,0.011796384118497372
227,0.011083071120083332
228,0.011400589719414711
229,0.010461327619850636
230,0.014617795124650002
231,0.008920226246118546
232,0.011270062997937202
233,0.009891572408378124
234,0.009856471791863441
235,0.010669692419469357
236,0.011196311563253403
237,0.013968798331916332
238,0.011518237181007862
239,0.010803614743053913
240,0.017702728509902954
241,0.017309485003352165
242,0.014218228869140148
243,0.007669392507523298
244,0.011069371365010738
245,0.013035818934440613
246,0.009160029701888561
247,0.015031367540359497
248,0.011042545549571514
249,0.01220814697444439
250,0.019682837650179863
251,0.017064308747649193
252,0.011971778236329556
253,0.014957420527935028
254,0.012501333840191364
255,0.01521407999098301
256,0.018026405945420265
257,0.01059163548052311
258,0.01233657170087099
259,0.016763029620051384
260,0.012241805903613567
261,0.013174784369766712
262,0.015001821331679821
263,0.018857797607779503
264,0.011490106582641602
265,0.013102129101753235
266,0.011365867219865322
267,0.008541776798665524
268,0.0127784488722682
269,0.010342120192945004
270,0.01627887785434723
271,0.012642878107726574
272,0.011029461398720741
273,0.012934100814163685
274,0.015242913737893105
275,0.016287866979837418
276,0.019516903907060623
277,0.010919831693172455
278,0.00901853572577238
279,0.012006163597106934
280,0.012448492459952831
281,0.011758818291127682
282,0.00926247239112854
283,0.016388803720474243
284,0.014666584320366383
285,0.02071499638259411
286,0.009392251260578632
287,0.010023894719779491
288,0.015929602086544037
289,0.020121730864048004
290,0.01047673262655735
291,0.011760573834180832
292,0.010124625638127327
293,0.013507845811545849
294,0.012801185250282288
295,0.016896970570087433
296,0.011955189518630505
297,0.011775577440857887
298,0.010521755553781986
299,0.008013236336410046
300,0.023418722674250603
301,0.014655082486569881
302,0.010837428271770477
303,0.01200123317539692
304,0.018352380022406578
305,0.012066688388586044
306,0.012161336839199066
307,0.016474567353725433
308,0.01194483321160078
309,0.00917659979313612
310,0.006898143794387579
311,0.010155883617699146
312,0.013480943627655506
313,0.02335580252110958
314,0.009477770887315273
315,0.016384737566113472
316,0.032328154891729355
317,0.01058244053274393
318,0.017486149445176125
319,0.011108319275081158
320,0.020411347970366478
321,0.021400386467576027
322,0.014946835115551949
323,0.031565696001052856
324,0.010026538744568825
325,0.013876932673156261
326,0.017712218686938286
327,0.013704359531402588
328,0.012426026165485382
329,0.015401306562125683
330,0.013275668025016785
331,0.012867063283920288
332,0.014155305922031403
333,0.012506027705967426
334,0.01148830633610487
335,0.015184611082077026
336,0.013728211633861065
337,0.009008996188640594
338,0.00902481283992529
339,0.0151376249268651
340,0.013682141900062561
341,0.007289291825145483
342,0.03684045001864433
343,0.05946390703320503
344,0.08586706221103668
345,0.04326080158352852
346,0.07709699124097824
347,0.07457835972309113
348,0.07639210671186447
349,0.008709059096872807
350,0.10816407203674316
351,0.07095003128051758
352,0.07923033088445663
353,0.07874112576246262
354,0.11686532944440842
355,0.0464811846613884
356,0.07923563569784164
357,0.04940935596823692
358,0.0478522852063179
359,0.0958072766661644
360,0.26401492953300476
361,0.09982194006443024
362,0.09337760508060455
363,0.15808382630348206
364,0.12006421387195587
365,0.11109893769025803
366,0.14197377860546112
367,0.11396973580121994
368,0.15981578826904297
369,0.1866370290517807
370,0.12813372910022736
371,0.20901207625865936
372,0.04807935655117035
373,0.09187283366918564
374,0.19025222957134247
375,0.05883803963661194
376,0.046420637518167496
377,0.09261699765920639
378,0.1583726853132248
379,0.06950130313634872
380,0.08276061713695526
381,0.08334562927484512
382,0.058676451444625854
383,0.12458046525716782
384,0.18037931621074677
385,0.130608469247818
386,0.12586818635463715
387,0.046605732291936874
388,0.04383339360356331
389,0.12373454868793488
390,0.02858908288180828
391,0.03623036667704582
392,0.0588143952190876
393,0.11459209769964218
394,0.06660959869623184
395,0.10082850605249405
396,0.024434030055999756
397,0.0406654067337513
398,0.02523271180689335
399,0.08830131590366364
400,0.048417117446660995
401,0.021167391911149025
402,0.023609159514307976
403,0.054117631167173386
404,0.028814107179641724
405,0.023946337401866913
406,0.016276702284812927
407,0.034106411039829254
408,0.02929757349193096
409,0.02320275455713272
410,0.014177145436406136
411,0.012871840968728065
412,0.03454308956861496
413,0.026280436664819717
414,0.013297662138938904
415,0.022216325625777245
416,0.028993694111704826
417,0.0273345448076725
418,0.0757451057434082
419,0.018823932856321335
420,0.022663302719593048
421,0.02908838354051113
422,0.01986769214272499
423,0.019373221322894096
424,0.01435767114162445
425,0.0433390736579895
426,0.051710594445466995
427,0.06752508133649826
428,0.018665893003344536
429,0.021069062873721123
430,0.025200963020324707
431,0.04670602083206177
432,0.013897761702537537
433,0.04446667805314064
434,0.04458633065223694
435,0.013646140694618225
436,0.06991016119718552
437,0.03474445268511772
438,0.01686188578605652
439,0.01729678176343441
440,0.047839514911174774
441,0.047544609755277634
442,0.05123943090438843
443,0.08054360747337341
444,0.034562017768621445
445,0.04723449796438217
446,0.012619745917618275
447,0.017275100573897362
448,0.020130855962634087
449,0.06549597531557083
450,0.014701572246849537
451,0.030048668384552002
452,0.011425325646996498
453,0.015134135261178017
454,0.01313366461545229
455,0.022269925102591515
456,0.04791875556111336
457,0.04544718191027641
458,0.02088015340268612
459,0.010503462515771389
460,0.010359767824411392
461,0.012167577631771564
462,0.015833085402846336
463,0.013480675406754017
464,0.019886886700987816
465,0.015569058246910572
466,0.017685091122984886
467,0.016073614358901978
468,0.013079876080155373
469,0.011075708083808422
470,0.02311648614704609
471,0.01399004366248846
472,0.00901058316230774
473,0.030729223042726517
474,0.013821172527968884
475,0.012586208060383797
476,0.012046843767166138
477,0.018356140702962875
478,0.013944774866104126
479,0.017311977222561836
480,0.011880327947437763
481,0.01240620668977499
482,0.009400468319654465
483,0.014066285453736782
484,0.01914704218506813
485,0.01122808363288641
486,0.011305088177323341
487,0.05490322783589363
488,0.015400401316583157
489,0.017248960211873055
490,0.013037080876529217
491,0.04369526728987694
492,0.006282109301537275
493,0.05183218792080879
494,0.010024678893387318
495,0.011665207333862782
496,0.014842179603874683
497,0.009810312651097775
498,0.011443592607975006
499,0.011562003754079342
500,0.011551796458661556
