train_step,loss
95,0.018609782680869102
96,0.01757221482694149
97,0.02417423203587532
98,0.009812778793275356
99,0.013295704498887062
100,0.009457928128540516
101,0.01530445832759142
102,0.013340291567146778
103,0.016048913821578026
104,0.015115240588784218
105,0.01158981118351221
106,0.01341200154274702
107,0.015826430171728134
108,0.01118542905896902
109,0.01454803068190813
110,0.017558503895998
111,0.02025127224624157
112,0.015172270126640797
113,0.014053046703338623
114,0.016728727146983147
115,0.013313318602740765
116,0.010016843676567078
117,0.014812183566391468
118,0.013400162570178509
119,0.009881128557026386
120,0.011592973954975605
121,0.019720127806067467
122,0.019027797505259514
123,0.012324114330112934
124,0.01484969537705183
125,0.010815269313752651
126,0.01698126271367073
127,0.015199879184365273
128,0.017138807103037834
129,0.01897852122783661
130,0.011771042831242085
131,0.01611819677054882
132,0.00830749049782753
133,0.014545614831149578
134,0.014384100213646889
135,0.009396525099873543
136,0.01831340603530407
137,0.008744184859097004
138,0.015267823822796345
139,0.01499925833195448
140,0.009948660619556904
141,0.01949923485517502
142,0.013926664367318153
143,0.008217225782573223
144,0.01564476080238819
145,0.01167247723788023
146,0.012054741382598877
147,0.010888934135437012
148,0.009210044518113136
149,0.006675901357084513
150,0.010871576145291328
151,0.013011745177209377
152,0.01039479672908783
153,0.011031263507902622
154,0.018646983429789543
155,0.010414938442409039
156,0.012593716382980347
157,0.012973673641681671
158,0.009127739816904068
159,0.01287535484880209
160,0.011028940789401531
161,0.010821073316037655
162,0.012112942524254322
163,0.008825520984828472
164,0.015523980371654034
165,0.014175866730511189
166,0.012993985787034035
167,0.01276815589517355
168,0.014547029510140419
169,0.010978921316564083
170,0.010735630057752132
171,0.008652283810079098
172,0.009539789520204067
173,0.013964498415589333
174,0.01608341746032238
175,0.016241051256656647
176,0.011235559359192848
177,0.007440935354679823
178,0.011302972212433815
179,0.008702452294528484
180,0.014575819484889507
181,0.011181685142219067
182,0.013399414718151093
183,0.01027738954871893
184,0.010464087128639221
185,0.012769417837262154
186,0.008944550529122353
187,0.012146092019975185
188,0.012518996372818947
189,0.012671703472733498
190,0.011499184183776379
191,0.01744541898369789
192,0.0117145124822855
193,0.008963284082710743
194,0.009569264017045498
195,0.009415613487362862
196,0.010824796743690968
197,0.012708638794720173
198,0.011140645481646061
199,0.00868502538651228
200,0.010230342857539654
201,0.012459849007427692
202,0.009194368496537209
203,0.00728645920753479
204,0.012269820086658001
205,0.010233799926936626
206,0.013086805120110512
207,0.012173270806670189
208,0.0077495272271335125
209,0.012387396767735481
210,0.013573909178376198
211,0.011676131747663021
212,0.008058322593569756
213,0.01491862814873457
214,0.00867442972958088
215,0.007094773929566145
216,0.011656863614916801
217,0.010776730254292488
218,0.01067820843309164
219,0.009870447218418121
220,0.0123195955529809
221,0.01068414468318224
222,0.009990538470447063
223,0.008882323279976845
224,0.01600947417318821
225,0.008031208999454975
226,0.010003818199038506
227,0.011222767643630505
228,0.01088658906519413
229,0.008546709083020687
230,0.013870335184037685
231,0.009887352585792542
232,0.009767048060894012
233,0.009348491206765175
234,0.00879141129553318
235,0.01021825335919857
236,0.010700893588364124
237,0.011797557584941387
238,0.01045895554125309
239,0.010063906200230122
240,0.013872042298316956
241,0.012966807000339031
242,0.012966237030923367
243,0.007082237396389246
244,0.00983300432562828
245,0.011134524829685688
246,0.007585778366774321
247,0.01335847657173872
248,0.0078064934350550175
249,0.009381803683936596
250,0.014787541702389717
251,0.011750533245503902
252,0.008724830113351345
253,0.01285487413406372
254,0.008709370158612728
255,0.013289517723023891
256,0.010892036370933056
257,0.007964747957885265
258,0.010574853979051113
259,0.011364175006747246
260,0.010007575154304504
261,0.0099021065980196
262,0.012482772581279278
263,0.013974773697555065
264,0.008559992536902428
265,0.010200000368058681
266,0.008633479475975037
267,0.007360877003520727
268,0.01052161492407322
269,0.00836634635925293
270,0.011496661230921745
271,0.01017790473997593
272,0.008510845713317394
273,0.011616249568760395
274,0.013857061043381691
275,0.012744533829391003
276,0.016208147630095482
277,0.008311857469379902
278,0.008291022852063179
279,0.009768604300916195
280,0.008980263024568558
281,0.008588825352489948
282,0.007932431064546108
283,0.014509978704154491
284,0.011909201741218567
285,0.015084633603692055
286,0.00898628868162632
287,0.009564557112753391
288,0.015157471410930157
289,0.013920490629971027
290,0.007915081456303596
291,0.010431645438075066
292,0.00815626885741949
293,0.010984851978719234
294,0.009856405667960644
295,0.012122890911996365
296,0.00950824748724699
297,0.00906915683299303
298,0.00856914184987545
299,0.006137470249086618
300,0.01539223175495863
301,0.013193904422223568
302,0.008456816896796227
303,0.008356732316315174
304,0.012279237620532513
305,0.009591610170900822
306,0.008640988729894161
307,0.014610436744987965
308,0.009163163602352142
309,0.0070657446049153805
310,0.005601264536380768
311,0.007339132018387318
312,0.010785928927361965
313,0.01632765680551529
314,0.0072409468702971935
315,0.012186060659587383
316,0.01681492291390896
317,0.008610368706285954
318,0.010835214518010616
319,0.009831651113927364
320,0.015046291053295135
321,0.013673168607056141
322,0.010582273826003075
323,0.017049038782715797
324,0.007350211497396231
325,0.00855342485010624
326,0.011667010374367237
327,0.008977620862424374
328,0.008548690937459469
329,0.009624599479138851
330,0.008673861622810364
331,0.009348896332085133
332,0.011278154328465462
333,0.008738100528717041
334,0.008565577678382397
335,0.010754807852208614
336,0.010549548082053661
337,0.0064530628733336926
338,0.00506873382255435
339,0.00999672245234251
340,0.008591935969889164
341,0.004987101536244154
342,0.01436443068087101
343,0.012286242097616196
344,0.009865703992545605
345,0.011553806252777576
346,0.006831514183431864
347,0.0112334368750453
348,0.009296155534684658
349,0.006081726402044296
350,0.009743810631334782
351,0.009287710301578045
352,0.013518134132027626
353,0.009940198622643948
354,0.010418581776320934
355,0.007703367155045271
356,0.010193812660872936
357,0.007214731071144342
358,0.008337336592376232
359,0.00721800047904253
360,0.008787698112428188
361,0.00804640632122755
362,0.008863086812198162
363,0.009129910729825497
364,0.007534302771091461
365,0.00715271383523941
366,0.010571019724011421
367,0.007283615414053202
368,0.012349258176982403
369,0.006590557284653187
370,0.006030601914972067
371,0.010359615087509155
372,0.007150636520236731
373,0.007578870747238398
374,0.011585968546569347
375,0.01085598487406969
376,0.00585982296615839
377,0.008382536470890045
378,0.007550087757408619
379,0.008817224763333797
380,0.011890605092048645
381,0.008150900714099407
382,0.006742411758750677
383,0.009679639711976051
384,0.012609993107616901
385,0.009120936505496502
386,0.008376858197152615
387,0.006041929125785828
388,0.008283496834337711
389,0.012514826841652393
390,0.006960071157664061
391,0.012176121585071087
392,0.006904309149831533
393,0.006244426127523184
394,0.01023505162447691
395,0.010755139403045177
396,0.007805842440575361
397,0.0069939615204930305
398,0.008484910242259502
399,0.012649038806557655
400,0.00901069026440382
401,0.00666855601593852
402,0.00673409691080451
403,0.009801498614251614
404,0.007758683059364557
405,0.008725032210350037
406,0.005907734390348196
407,0.008072935044765472
408,0.012677761726081371
409,0.008700183592736721
410,0.006764750462025404
411,0.005511755123734474
412,0.00914735533297062
413,0.010084516368806362
414,0.0038004189264029264
415,0.007167983800172806
416,0.008844546973705292
417,0.010272094048559666
418,0.010795556008815765
419,0.009219111874699593
420,0.00892849825322628
421,0.009478201158344746
422,0.007815229706466198
423,0.008832539431750774
424,0.0052617378532886505
425,0.006038749124854803
426,0.00871127936989069
427,0.01133155357092619
428,0.006227665580809116
429,0.007968869991600513
430,0.007037720177322626
431,0.005508985370397568
432,0.005997158586978912
433,0.009726225398480892
434,0.0072386497631669044
435,0.006587607320398092
436,0.012492677196860313
437,0.008436711505055428
438,0.006378881633281708
439,0.00648160744458437
440,0.005834759678691626
441,0.007598881609737873
442,0.008039071224629879
443,0.012154963798820972
444,0.010243969969451427
445,0.009796938858926296
446,0.005845623556524515
447,0.00612039165571332
448,0.007170121651142836
449,0.012407256290316582
450,0.005836633499711752
451,0.014547060243785381
452,0.004658580757677555
453,0.00534371891990304
454,0.005744608119130135
455,0.010164570063352585
456,0.008435304276645184
457,0.01425898540765047
458,0.010621092282235622
459,0.00477310037240386
460,0.004748447332531214
461,0.005898783914744854
462,0.006716209929436445
463,0.006975368596613407
464,0.005723622627556324
465,0.007721894886344671
466,0.00901033915579319
467,0.008640936575829983
468,0.008679677732288837
469,0.00534080108627677
470,0.009131116792559624
471,0.006600895430892706
472,0.005901430733501911
473,0.007202558219432831
474,0.006221895106136799
475,0.007365308236330748
476,0.005871900822967291
477,0.007921228185296059
478,0.007771399803459644
479,0.010420409962534904
480,0.006476100068539381
481,0.0063270749524235725
482,0.005919066723436117
483,0.008822939358651638
484,0.008602137677371502
485,0.007655879016965628
486,0.006822230760008097
487,0.012800335884094238
488,0.00952237006276846
489,0.009299690835177898
490,0.007415503263473511
491,0.009881138801574707
492,0.0037446022033691406
493,0.012842133641242981
494,0.006479326635599136
495,0.007023556623607874
496,0.007736145984381437
497,0.00563049828633666
498,0.006546820048242807
499,0.007603168487548828
500,0.007070203311741352
