train_step,loss
95,0.012480813078582287
96,0.014320832677185535
97,0.013545331545174122
98,0.011156796477735043
99,0.012209737673401833
100,0.01411429326981306
101,0.012340828776359558
102,0.014706025831401348
103,0.013477697968482971
104,0.012025948613882065
105,0.010827635414898396
106,0.012290587648749352
107,0.020867330953478813
108,0.009897999465465546
109,0.01469496637582779
110,0.01564345881342888
111,0.012806571088731289
112,0.019486909732222557
113,0.013596153818070889
114,0.015384294092655182
115,0.0166521817445755
116,0.034710243344306946
117,0.01269220095127821
118,0.012509271502494812
119,0.011120821349322796
120,0.01262055616825819
121,0.013600773178040981
122,0.010410621762275696
123,0.017001552507281303
124,0.015181459486484528
125,0.013394514098763466
126,0.014389541931450367
127,0.015776759013533592
128,0.029692215844988823
129,0.010326395742595196
130,0.01738719455897808
131,0.01375786866992712
132,0.01433059573173523
133,0.013560684397816658
134,0.011273517273366451
135,0.01072336733341217
136,0.02008131891489029
137,0.016583696007728577
138,0.016635848209261894
139,0.015630239620804787
140,0.011543520726263523
141,0.020637808367609978
142,0.013785800896584988
143,0.006743213627487421
144,0.012879184447228909
145,0.02505836822092533
146,0.011546052992343903
147,0.022742751985788345
148,0.016627434641122818
149,0.019154971465468407
150,0.013622245751321316
151,0.09847935289144516
152,0.013599309138953686
153,0.01841844618320465
154,0.01343871932476759
155,0.018957702443003654
156,0.017122391611337662
157,0.05357567220926285
158,0.017241010442376137
159,0.018113840371370316
160,0.014367085881531239
161,0.05574057251214981
162,0.08198104053735733
163,0.01024214830249548
164,0.01618877984583378
165,0.019070854410529137
166,0.012511692009866238
167,0.0116712162271142
168,0.0522959940135479
169,0.05045580491423607
170,0.012905621901154518
171,0.04808448627591133
172,0.05040658637881279
173,0.01404301542788744
174,0.013413727283477783
175,0.013014844618737698
176,0.046434540301561356
177,0.010291635058820248
178,0.012785444036126137
179,0.01307224202901125
180,0.046295493841171265
181,0.023076003417372704
182,0.03184385970234871
183,0.014163232408463955
184,0.016639264300465584
185,0.015060006640851498
186,0.016973499208688736
187,0.018148347735404968
188,0.018544716760516167
189,0.012918864376842976
190,0.010316199623048306
191,0.02110307849943638
192,0.011077631264925003
193,0.016724932938814163
194,0.011735773645341396
195,0.018127650022506714
196,0.010511510074138641
197,0.013936161994934082
198,0.01333116739988327
199,0.01195140928030014
200,0.033584605902433395
201,0.01563938893377781
202,0.018792876973748207
203,0.012284455820918083
204,0.006957401521503925
205,0.016504459083080292
206,0.013070294633507729
207,0.01946325972676277
208,0.011508472263813019
209,0.011972146108746529
210,0.013554364442825317
211,0.08184405416250229
212,0.017871348187327385
213,0.05696965381503105
214,0.00987580418586731
215,0.009317687712609768
216,0.012446536682546139
217,0.01361442543566227
218,0.07603064179420471
219,0.04969098046422005
220,0.014245107769966125
221,0.009923308156430721
222,0.01572120003402233
223,0.043309785425662994
224,0.02106398344039917
225,0.015995683148503304
226,0.013862229883670807
227,0.04483296349644661
228,0.01286750752478838
229,0.02366500534117222
230,0.018192676827311516
231,0.07199294865131378
232,0.016294142231345177
233,0.02755269967019558
234,0.022204356268048286
235,0.045623864978551865
236,0.012350290082395077
237,0.023074990138411522
238,0.02923974208533764
239,0.10134803503751755
240,0.020076656714081764
241,0.022013789042830467
242,0.020341357216238976
243,0.02995586395263672
244,0.016636578366160393
245,0.04257763922214508
246,0.017270132899284363
247,0.027597708627581596
248,0.04659605398774147
249,0.016522550955414772
250,0.024403059855103493
251,0.024753455072641373
252,0.02287977747619152
253,0.02111871913075447
254,0.021367281675338745
255,0.013534816913306713
256,0.013384304009377956
257,0.01479205209761858
258,0.01431246753782034
259,0.015596027486026287
260,0.013109921477735043
261,0.016304347664117813
262,0.019813241437077522
263,0.010826590470969677
264,0.01726602204144001
265,0.013827788643538952
266,0.013632679358124733
267,0.012227277271449566
268,0.014818203635513783
269,0.01258590817451477
270,0.04270302504301071
271,0.02311580255627632
272,0.008710096590220928
273,0.05422952398657799
274,0.019241683185100555
275,0.01589394174516201
276,0.013404838740825653
277,0.019843215122818947
278,0.00906591396778822
279,0.02764342539012432
280,0.049397893249988556
281,0.02565140463411808
282,0.016751069575548172
283,0.02575036697089672
284,0.02187078259885311
285,0.01701902411878109
286,0.017297105863690376
287,0.06284892559051514
288,0.01963888108730316
289,0.02696547843515873
290,0.01657814346253872
291,0.08923928439617157
292,0.010724062100052834
293,0.014395984821021557
294,0.01426639873534441
295,0.013411077670753002
296,0.015060772188007832
297,0.018815286457538605
298,0.055166441947221756
299,0.015043285675346851
300,0.020001491531729698
301,0.015087760053575039
302,0.011601128615438938
303,0.01408724021166563
304,0.02557959593832493
305,0.014343095012009144
306,0.020617717877030373
307,0.04665108397603035
308,0.02150602638721466
309,0.008911083452403545
310,0.01693594828248024
311,0.010531737469136715
312,0.01861298456788063
313,0.014939350076019764
314,0.011347012594342232
315,0.016070540994405746
316,0.019999047741293907
317,0.014569665305316448
318,0.013876833021640778
319,0.014428478665649891
320,0.012399330735206604
321,0.017518527805805206
322,0.013237877748906612
323,0.010874911211431026
324,0.019397491589188576
325,0.018040930852293968
326,0.010626424103975296
327,0.016924334689974785
328,0.012467603199183941
329,0.04691924899816513
330,0.015391356311738491
331,0.0116506889462471
332,0.01928694359958172
333,0.014950031414628029
334,0.014043188653886318
335,0.016297824680805206
336,0.020678095519542694
337,0.007909993641078472
338,0.0157129168510437
339,0.015855368226766586
340,0.010853576473891735
341,0.011178597807884216
342,0.012871474027633667
343,0.02472066693007946
344,0.012806928716599941
345,0.015397444367408752
346,0.01757066883146763
347,0.015576109290122986
348,0.012767774052917957
349,0.009767499752342701
350,0.04984182119369507
351,0.01078720111399889
352,0.015405768528580666
353,0.02276659570634365
354,0.04002169892191887
355,0.011777355335652828
356,0.01343984343111515
357,0.010602510534226894
358,0.02098320983350277
359,0.01447079237550497
360,0.018264982849359512
361,0.012236841954290867
362,0.026289498433470726
363,0.011809947900474072
364,0.012304111383855343
365,0.009141935966908932
366,0.021101688966155052
367,0.026345456019043922
368,0.010502832010388374
369,0.014567594043910503
370,0.013050854206085205
371,0.051441438496112823
372,0.013083119876682758
373,0.013185455463826656
374,0.012067954987287521
375,0.013887499459087849
376,0.009541072882711887
377,0.014078721404075623
378,0.03893250226974487
379,0.047421712428331375
380,0.012407689355313778
381,0.011353285983204842
382,0.025266695767641068
383,0.016793880611658096
384,0.009554283693432808
385,0.012933592312037945
386,0.015876127406954765
387,0.020430011674761772
388,0.010287043638527393
389,0.016635701060295105
390,0.011075549758970737
391,0.012074620462954044
392,0.006612197961658239
393,0.015691174194216728
394,0.010369665920734406
395,0.014357074163854122
396,0.012453161180019379
397,0.02669096365571022
398,0.07840948551893234
399,0.01723223365843296
400,0.01531926728785038
401,0.009051360189914703
402,0.01682227849960327
403,0.008694375865161419
404,0.009081685915589333
405,0.011847661808133125
406,0.013479095883667469
407,0.009829077869653702
408,0.043033864349126816
409,0.00899587757885456
410,0.008561437949538231
411,0.013256387785077095
412,0.014748026616871357
413,0.010066920891404152
414,0.01258542388677597
415,0.00817470159381628
416,0.010756098665297031
417,0.012816238217055798
418,0.016111204400658607
419,0.012867680750787258
420,0.011398239992558956
421,0.011915802024304867
422,0.009922525845468044
423,0.012324544601142406
424,0.010745708830654621
425,0.010962212458252907
426,0.020303843542933464
427,0.01364865805953741
428,0.010725545696914196
429,0.014776318334043026
430,0.011475916020572186
431,0.010453884489834309
432,0.021474793553352356
433,0.007630217354744673
434,0.01562096830457449
435,0.012678599916398525
436,0.019289670512080193
437,0.015984058380126953
438,0.026664957404136658
439,0.006650489754974842
440,0.010463722050189972
441,0.04320893809199333
442,0.01135119330137968
443,0.013295861892402172
444,0.013821395114064217
445,0.01726013794541359
446,0.016761967912316322
447,0.025616303086280823
448,0.0078430762514472
449,0.012266485951840878
450,0.01278864499181509
451,0.03219452127814293
452,0.019516726955771446
453,0.026280660182237625
454,0.011164931580424309
455,0.03621567413210869
456,0.02206043340265751
457,0.02084493450820446
458,0.009239980019629002
459,0.025880848988890648
460,0.033313386142253876
461,0.016113165766000748
462,0.016903212293982506
463,0.04036726430058479
464,0.010725321248173714
465,0.01232153084129095
466,0.03150574490427971
467,0.014954470098018646
468,0.01173845399171114
469,0.008316240273416042
470,0.018782274797558784
471,0.017435912042856216
472,0.011106978170573711
473,0.009484616108238697
474,0.012687680311501026
475,0.014019456692039967
476,0.025906015187501907
477,0.010846628807485104
478,0.011488676071166992
479,0.018923088908195496
480,0.021037517115473747
481,0.03212185576558113
482,0.008439184166491032
483,0.018262529745697975
484,0.01228452567011118
485,0.018781602382659912
486,0.011724746786057949
487,0.012117266654968262
488,0.013313496485352516
489,0.015261098742485046
490,0.020096639171242714
491,0.009868293069303036
492,0.01831856369972229
493,0.011230329051613808
494,0.011252100579440594
495,0.01396710891276598
496,0.015137247741222382
497,0.018132805824279785
498,0.009222986176609993
499,0.01428600400686264
500,0.01186604518443346
