train_step,loss
158,0.01667746715247631
159,0.015297070145606995
160,0.01672232523560524
161,0.012652485631406307
162,0.023768089711666107
163,0.011173545382916927
164,0.017892295494675636
165,0.015172380022704601
166,0.0122924093157053
167,0.010440373793244362
168,0.013328430242836475
169,0.019190704450011253
170,0.014142912812530994
171,0.021555012091994286
172,0.018351415172219276
173,0.01081133633852005
174,0.012818274088203907
175,0.010559700429439545
176,0.01969488523900509
177,0.010316326282918453
178,0.012787500396370888
179,0.01460642833262682
180,0.023168176412582397
181,0.020970091223716736
182,0.017193352803587914
183,0.014482984319329262
184,0.011988015845417976
185,0.013117358088493347
186,0.012067089788615704
187,0.013326180167496204
188,0.015790928155183792
189,0.012406152673065662
190,0.011326727457344532
191,0.02207001857459545
192,0.009383740834891796
193,0.014648771844804287
194,0.010531012900173664
195,0.015389087609946728
196,0.012120315805077553
197,0.011574706993997097
198,0.012544633820652962
199,0.009547065012156963
200,0.01507742702960968
201,0.01454840786755085
202,0.012241070158779621
203,0.011932450346648693
204,0.006654989905655384
205,0.011958240531384945
206,0.012746076099574566
207,0.017237698659300804
208,0.01192308496683836
209,0.011106719262897968
210,0.012141088955104351
211,0.014397921971976757
212,0.015450090169906616
213,0.01741035096347332
214,0.008056389167904854
215,0.007858333177864552
216,0.006956896279007196
217,0.011322280392050743
218,0.012841301038861275
219,0.019069040194153786
220,0.010878418572247028
221,0.008576596155762672
222,0.009051463566720486
223,0.013181723654270172
224,0.010824044235050678
225,0.012711442075669765
226,0.013460399582982063
227,0.012821595184504986
228,0.010817490518093109
229,0.01608850061893463
230,0.014223468489944935
231,0.02084020897746086
232,0.011676598340272903
233,0.012083731591701508
234,0.011735128238797188
235,0.013692415319383144
236,0.010290178470313549
237,0.014822283759713173
238,0.011624774895608425
239,0.023300040513277054
240,0.012239347212016582
241,0.012304139323532581
242,0.019664160907268524
243,0.0242503322660923
244,0.01464532595127821
245,0.019710425287485123
246,0.008330955170094967
247,0.022049298509955406
248,0.025517184287309647
249,0.01280292123556137
250,0.01627306453883648
251,0.018958112224936485
252,0.01701432280242443
253,0.015467849560081959
254,0.017217077314853668
255,0.011282583698630333
256,0.01187481265515089
257,0.012838074937462807
258,0.013292588293552399
259,0.015336671844124794
260,0.012079323641955853
261,0.01644255593419075
262,0.015276811085641384
263,0.011171226389706135
264,0.013509759679436684
265,0.012028473429381847
266,0.012608801014721394
267,0.010492977686226368
268,0.013167843222618103
269,0.009257894940674305
270,0.01712074875831604
271,0.015525832772254944
272,0.00780339865013957
273,0.028271419927477837
274,0.017939966171979904
275,0.012188694439828396
276,0.013686914928257465
277,0.016708940267562866
278,0.01169352512806654
279,0.024474922567605972
280,0.03166826069355011
281,0.022481271997094154
282,0.013384572230279446
283,0.021840235218405724
284,0.017638226971030235
285,0.011533333919942379
286,0.015321983955800533
287,0.02355903945863247
288,0.01703137531876564
289,0.019804557785391808
290,0.010142840445041656
291,0.022515997290611267
292,0.011138220317661762
293,0.012210676446557045
294,0.014626309275627136
295,0.012103868648409843
296,0.012397775426506996
297,0.01568814180791378
298,0.03499060869216919
299,0.01438849326223135
300,0.014668196439743042
301,0.019890908151865005
302,0.009029696695506573
303,0.013371938839554787
304,0.033911243081092834
305,0.020377976819872856
306,0.024649282917380333
307,0.030743464827537537
308,0.022420037537813187
309,0.010935778729617596
310,0.017076199874281883
311,0.01138334721326828
312,0.02300073765218258
313,0.016407672315835953
314,0.015458730049431324
315,0.017521757632493973
316,0.02561284974217415
317,0.013989031314849854
318,0.014920291490852833
319,0.016256315633654594
320,0.018934642896056175
321,0.01823466829955578
322,0.01547579187899828
323,0.014150559902191162
324,0.01800348237156868
325,0.02180320955812931
326,0.01436640601605177
327,0.017985647544264793
328,0.011830223724246025
329,0.028991956263780594
330,0.013246563263237476
331,0.012650007382035255
332,0.019298888742923737
333,0.0112750930711627
334,0.014494823291897774
335,0.01438951212912798
336,0.016464564949274063
337,0.008258248679339886
338,0.015700465068221092
339,0.012185320258140564
340,0.010292066261172295
341,0.009915878996253014
342,0.012707985006272793
343,0.023820694535970688
344,0.011835870333015919
345,0.015679020434617996
346,0.014803418889641762
347,0.015861062332987785
348,0.013630700297653675
349,0.007425421383231878
350,0.02018333226442337
351,0.012753038667142391
352,0.01599505916237831
353,0.010863772593438625
354,0.024466833099722862
355,0.009598826058208942
356,0.010466755367815495
357,0.011027068831026554
358,0.01510728057473898
359,0.01524241454899311
360,0.016461357474327087
361,0.010499279014766216
362,0.01925334893167019
363,0.009366415441036224
364,0.009687220677733421
365,0.008643940091133118
366,0.01566934399306774
367,0.01965540088713169
368,0.00968934502452612
369,0.01222038734704256
370,0.010671653784811497
371,0.024533165618777275
372,0.012113445438444614
373,0.010899998247623444
374,0.009325001388788223
375,0.013072311878204346
376,0.007478892803192139
377,0.015023666433990002
378,0.021013975143432617
379,0.03194606676697731
380,0.009851526468992233
381,0.012075426056981087
382,0.02406506985425949
383,0.018019458279013634
384,0.013968062587082386
385,0.0122922882437706
386,0.01481747068464756
387,0.01423091720789671
388,0.011276926845312119
389,0.016606023535132408
390,0.012759894132614136
391,0.009983177296817303
392,0.00627719983458519
393,0.01765882596373558
394,0.010992086492478848
395,0.014842184260487556
396,0.014521094970405102
397,0.012458301149308681
398,0.03504221513867378
399,0.011840413324534893
400,0.016021599993109703
401,0.009894412010908127
402,0.01918184384703636
403,0.007485445123165846
404,0.009695164859294891
405,0.008737882599234581
406,0.014726459980010986
407,0.013142364099621773
408,0.022470785304903984
409,0.00879090279340744
410,0.011007306165993214
411,0.012852665968239307
412,0.01369472499936819
413,0.008920572698116302
414,0.012479002587497234
415,0.009133192710578442
416,0.011831848882138729
417,0.011067372746765614
418,0.01642409712076187
419,0.011063453741371632
420,0.011556671932339668
421,0.010838339105248451
422,0.009391129948198795
423,0.01304305624216795
424,0.00977226160466671
425,0.010624858550727367
426,0.01488578598946333
427,0.013960975222289562
428,0.01004027295857668
429,0.010534845292568207
430,0.01055049803107977
431,0.011398128233850002
432,0.01719863899052143
433,0.00666259927675128
434,0.01448690053075552
435,0.010051073506474495
436,0.014630342833697796
437,0.014020807109773159
438,0.0165632925927639
439,0.006251630373299122
440,0.009186719544231892
441,0.047933440655469894
442,0.009257919155061245
443,0.01348491758108139
444,0.014804082922637463
445,0.02377968281507492
446,0.01747426949441433
447,0.019351091235876083
448,0.005776264704763889
449,0.012664458714425564
450,0.01164280902594328
451,0.0268599521368742
452,0.014593352563679218
453,0.028923308476805687
454,0.009122030809521675
455,0.04980560392141342
456,0.01660270243883133
457,0.01782843843102455
458,0.007685542106628418
459,0.026131970807909966
460,0.06307119876146317
461,0.014351469464600086
462,0.015021242201328278
463,0.04064135253429413
464,0.015823444351553917
465,0.017543643712997437
466,0.06947790086269379
467,0.014194211922585964
468,0.0662115141749382
469,0.00961525458842516
470,0.0523039810359478
471,0.17485271394252777
472,0.04984944686293602
473,0.015757018700242043
474,0.04729008674621582
475,0.08526424318552017
476,0.04902585595846176
477,0.09727495163679123
478,0.020137006416916847
479,0.18442128598690033
480,0.13818120956420898
481,0.11898303031921387
482,0.05837544426321983
483,0.09046980738639832
484,0.06475771963596344
485,0.17031832039356232
486,0.025057455524802208
487,0.13827237486839294
488,0.1423645317554474
489,0.12504169344902039
490,0.21074509620666504
491,0.08113016188144684
492,0.12516212463378906
493,0.09344694763422012
494,0.0487070195376873
495,0.08450374007225037
496,0.06546276062726974
497,0.08471974730491638
498,0.04479550942778587
499,0.062037982046604156
500,0.03184787556529045
