eval_step,episode_idx,episode_step,alignment_ratio,success
20,4,30,0.12159821391105652,False
20,4,35,0.19087815284729004,False
20,4,40,0.15587729215621948,False
20,4,45,0.1010454073548317,False
20,4,50,0.1271761953830719,False
20,4,55,0.06464923918247223,False
20,4,60,0.10980097949504852,False
20,4,65,0.12672972679138184,False
20,4,70,1.1204577684402466,False
20,4,75,0.1685687005519867,False
20,4,80,0.09870261698961258,False
20,4,85,0.07227615267038345,False
20,4,90,1.280879020690918,False
20,4,95,0.854769766330719,False
20,4,100,0.07538869231939316,False
20,4,105,0.34380871057510376,False
20,4,110,0.08963510394096375,False
20,4,115,0.1413622945547104,False
20,4,120,0.17501148581504822,False
20,4,125,0.15037250518798828,False
20,4,130,0.14168711006641388,False
20,4,135,0.15428075194358826,False
20,4,140,0.1057540774345398,False
20,4,145,0.09567191451787949,False
20,4,150,0.09571512043476105,False
20,4,155,0.1556577980518341,False
20,4,160,0.14962022006511688,False
20,4,165,0.08172177523374557,False
20,4,170,0.029919760301709175,False
20,4,175,0.02526673674583435,False
20,4,180,0.1048961728811264,False
20,4,185,0.159946471452713,False
20,4,190,0.2406512349843979,False
20,4,195,0.27305182814598083,False
20,4,200,0.09662985801696777,False
20,4,205,0.07215778529644012,False
20,4,210,0.06885752826929092,False
20,4,215,0.0876714214682579,False
20,4,220,0.09676763415336609,False
20,4,225,0.06768723577260971,False
20,4,230,0.04996517300605774,False
20,4,235,0.2401970624923706,False
20,4,240,0.28926318883895874,False
20,4,245,0.7317323684692383,False
20,4,250,0.07776716351509094,False
20,4,255,0.06584466248750687,False
20,4,260,0.08189085870981216,False
20,4,265,1.171250343322754,False
20,4,270,1.1157341003417969,False
20,4,275,0.08405275642871857,False
20,4,280,0.13345256447792053,False
20,4,285,0.10651152580976486,False
20,4,290,0.11943569034337997,False
20,4,295,0.26832321286201477,False
20,4,300,0.2934228181838989,False
20,4,305,0.41327187418937683,False
20,4,310,0.17512300610542297,False
20,4,315,0.15478107333183289,False
20,4,320,0.14653579890727997,False
20,4,325,0.4600405991077423,False
20,4,330,0.1576785445213318,False
20,4,335,0.2220153659582138,False
20,4,340,0.18639415502548218,False
20,4,345,0.09870684146881104,False
20,4,350,0.16419434547424316,False
20,4,355,0.12887495756149292,False
20,4,360,0.11792623996734619,False
20,4,365,0.16539159417152405,False
20,4,370,0.10875970125198364,False
20,4,375,0.19403256475925446,False
20,4,380,0.22163082659244537,False
20,4,385,0.2019599825143814,False
20,4,390,0.2398986965417862,False
20,4,395,0.09774869680404663,False
20,4,400,0.1445353776216507,False
20,4,405,0.18641166388988495,False
20,5,10,0.14350458979606628,True
20,5,15,0.12466369569301605,True
20,5,20,0.2586360573768616,True
20,5,25,0.3052128255367279,True
20,5,30,0.3542635440826416,True
20,5,35,0.24792028963565826,True
20,5,40,0.23267319798469543,True
20,5,45,0.1772361844778061,True
20,5,50,0.3557980954647064,True
20,5,55,0.34912678599357605,True
20,5,60,0.21057891845703125,True
20,5,65,0.2258034348487854,True
20,5,70,0.06171407178044319,True
20,5,75,0.10941148549318314,True
20,5,80,0.12996146082878113,True
20,5,85,0.05329590663313866,True
20,5,90,0.12818080186843872,True
20,5,95,0.20713253319263458,True
20,5,100,1.980850100517273,True
20,5,105,0.2313670665025711,True
20,5,110,0.21591587364673615,True
20,5,115,0.391209214925766,True
20,5,120,0.04948864132165909,True
20,5,125,0.8927434682846069,True
20,5,130,0.10997117310762405,True
20,5,135,0.30141472816467285,True
20,5,140,0.4367849826812744,True
20,5,145,0.43340903520584106,True
20,5,150,0.6414202451705933,True
20,5,155,0.7450747489929199,True
20,5,160,0.7393975853919983,True
20,5,165,0.7502676248550415,True
20,5,170,0.7507659196853638,True
20,5,175,0.537452220916748,True
20,5,180,0.3217417001724243,True
20,5,185,0.1474158763885498,True
20,5,190,0.13128414750099182,True
20,6,10,0.12896737456321716,False
20,6,15,0.14472109079360962,False
20,6,20,0.23168717324733734,False
20,6,25,0.3444899618625641,False
20,6,30,0.5167521238327026,False
20,6,35,0.26997601985931396,False
20,6,40,0.17515328526496887,False
20,6,45,0.831291139125824,False
20,6,50,1.6163649559020996,False
20,6,55,1.2958275079727173,False
20,6,60,1.3602946996688843,False
20,6,65,0.7489162683486938,False
20,6,70,1.3080558776855469,False
20,6,75,1.057854175567627,False
20,6,80,1.5696157217025757,False
20,6,85,0.7611960172653198,False
20,6,90,1.8654652833938599,False
20,6,95,2.089797019958496,False
20,6,100,0.18943366408348083,False
20,6,105,0.37382712960243225,False
20,6,110,1.7638553380966187,False
20,6,115,1.8810632228851318,False
20,6,120,0.2870052754878998,False
20,6,125,1.332699179649353,False
20,6,130,0.33094945549964905,False
20,6,135,0.2400481104850769,False
20,6,140,0.6705877184867859,False
20,6,145,2.0495996475219727,False
20,6,150,2.0258965492248535,False
20,6,155,0.612015962600708,False
20,6,160,0.5953962802886963,False
20,6,165,2.058798313140869,False
20,6,170,0.501096785068512,False
20,6,175,0.4434206187725067,False
20,6,180,2.016308546066284,False
20,6,185,0.059611450880765915,False
20,6,190,0.3724236786365509,False
20,6,195,0.3278501331806183,False
20,6,200,0.3452933430671692,False
20,6,205,0.4724724292755127,False
20,6,210,0.3630251884460449,False
20,6,215,0.3153032958507538,False
20,6,220,1.997717022895813,False
20,6,225,0.13549889624118805,False
20,6,230,0.3472139835357666,False
20,6,235,0.12497855722904205,False
20,6,240,0.3246683180332184,False
20,6,245,0.11457544565200806,False
20,6,250,0.1939304918050766,False
20,6,255,0.39020872116088867,False
20,6,260,0.1745680719614029,False
20,6,265,0.5818394422531128,False
20,6,270,0.6247384548187256,False
20,6,275,0.6746439933776855,False
20,6,280,0.18207983672618866,False
20,6,285,0.2815800607204437,False
20,6,290,0.41049787402153015,False
20,6,295,0.2558608055114746,False
20,6,300,0.4060385227203369,False
20,6,305,0.2579684555530548,False
20,6,310,0.48010504245758057,False
20,6,315,0.7014195322990417,False
20,6,320,0.3821641206741333,False
20,6,325,1.9615137577056885,False
20,6,330,1.9914785623550415,False
20,6,335,1.6970800161361694,False
20,6,340,0.08561109751462936,False
20,6,345,0.4350358545780182,False
20,6,350,1.978947639465332,False
20,6,355,0.44891735911369324,False
20,6,360,0.17508995532989502,False
20,6,365,2.0543642044067383,False
20,6,370,0.23904205858707428,False
20,6,375,1.152133584022522,False
20,6,380,0.38211339712142944,False
20,6,385,0.3265315592288971,False
20,6,390,0.3806702792644501,False
20,6,395,0.207069531083107,False
20,6,400,0.22424504160881042,False
20,6,405,0.22928684949874878,False
20,7,10,0.07504572719335556,False
20,7,15,0.1196751520037651,False
20,7,20,0.1993567943572998,False
20,7,25,0.21233251690864563,False
20,7,30,0.32020172476768494,False
20,7,35,0.36373963952064514,False
20,7,40,0.4376676678657532,False
20,7,45,0.3164398968219757,False
20,7,50,0.34512123465538025,False
20,7,55,0.27204352617263794,False
20,7,60,0.11796485632658005,False
20,7,65,0.07445123791694641,False
20,7,70,0.08254683017730713,False
20,7,75,0.1635805368423462,False
20,7,80,0.25493308901786804,False
20,7,85,0.1269816905260086,False
20,7,90,0.12505611777305603,False
20,7,95,0.238618403673172,False
20,7,100,0.3514639139175415,False
20,7,105,0.13953454792499542,False
20,7,110,0.3113720417022705,False
20,7,115,0.10033038258552551,False
20,7,120,0.11144713312387466,False
20,7,125,0.15571343898773193,False
20,7,130,0.21620631217956543,False
20,7,135,0.18862654268741608,False
20,7,140,0.10105801373720169,False
20,7,145,0.05250973999500275,False
20,7,150,0.0413166768848896,False
20,7,155,0.0296018049120903,False
20,7,160,0.037905219942331314,False
20,7,165,0.08865660429000854,False
20,7,170,0.10035968571901321,False
20,7,175,0.10276451706886292,False
20,7,180,0.12101805210113525,False
20,7,185,0.04132877662777901,False
20,7,190,0.11500788480043411,False
20,7,195,0.053785473108291626,False
20,7,200,0.050920937210321426,False
20,7,205,0.060939814895391464,False
20,7,210,0.10550517588853836,False
20,7,215,0.2584800720214844,False
20,7,220,0.19128435850143433,False
20,7,225,0.05634442716836929,False
20,7,230,0.13742931187152863,False
20,7,235,0.159343421459198,False
20,7,240,0.27260395884513855,False
20,7,245,0.21524712443351746,False
20,7,250,0.14783108234405518,False
20,7,255,0.10034257173538208,False
20,7,260,0.18375416100025177,False
20,7,265,0.2521418631076813,False
20,7,270,0.19202709197998047,False
20,7,275,0.23129478096961975,False
20,7,280,0.3805791735649109,False
20,7,285,0.12452542781829834,False
20,7,290,0.16804419457912445,False
20,7,295,0.08277066051959991,False
20,7,300,0.15089759230613708,False
20,7,305,0.11051976680755615,False
20,7,310,0.0773640125989914,False
20,7,315,0.10176203399896622,False
20,7,320,0.11951936036348343,False
20,7,325,0.11930175870656967,False
20,7,330,0.15619631111621857,False
20,7,335,0.22646480798721313,False
20,7,340,0.12863917648792267,False
20,7,345,0.1306840479373932,False
20,7,350,0.2424153983592987,False
20,7,355,0.2953263521194458,False
20,7,360,0.17885181307792664,False
20,7,365,0.11049454659223557,False
20,7,370,0.13250885903835297,False
20,7,375,0.11851830035448074,False
20,7,380,0.1318686306476593,False
20,7,385,0.1871924251317978,False
20,7,390,0.17882771790027618,False
20,7,395,0.16593249142169952,False
20,7,400,0.06343516707420349,False
20,7,405,0.2259509265422821,False
20,8,10,0.18573826551437378,False
20,8,15,0.24130134284496307,False
20,8,20,0.2960810959339142,False
20,8,25,0.5202268362045288,False
20,8,30,0.315193772315979,False
20,8,35,0.11826032400131226,False
20,8,40,0.0817289799451828,False
20,8,45,0.05963984876871109,False
20,8,50,0.040108438581228256,False
20,8,55,0.08202412724494934,False
20,8,60,0.0664263665676117,False
20,8,65,0.09272068738937378,False
20,8,70,0.08405514806509018,False
20,8,75,0.09139562398195267,False
20,8,80,0.14732880890369415,False
20,8,85,0.12231413275003433,False
20,8,90,0.19498074054718018,False
20,8,95,0.18238307535648346,False
20,8,100,0.21629631519317627,False
20,8,105,0.22530964016914368,False
20,8,110,0.2904964089393616,False
20,8,115,0.1367679238319397,False
20,8,120,0.19389045238494873,False
20,8,125,0.1970384567975998,False
20,8,130,0.1284043937921524,False
20,8,135,0.19636021554470062,False
20,8,140,0.24273595213890076,False
20,8,145,0.09748717397451401,False
20,8,150,0.2522202134132385,False
20,8,155,0.30828985571861267,False
20,8,160,0.20553302764892578,False
20,8,165,0.204156294465065,False
20,8,170,0.21538664400577545,False
20,8,175,0.29569998383522034,False
20,8,180,0.4443542957305908,False
20,8,185,0.25400227308273315,False
20,8,190,0.15453091263771057,False
20,8,195,0.12363462895154953,False
20,8,200,0.18471118807792664,False
20,8,205,0.09284506738185883,False
20,8,210,0.24527941644191742,False
20,8,215,0.16995330154895782,False
20,8,220,0.18647843599319458,False
20,8,225,0.3148675858974457,False
20,8,230,0.0828576385974884,False
20,8,235,0.1656894087791443,False
20,8,240,0.22102639079093933,False
20,8,245,0.3502354621887207,False
20,8,250,0.2692343592643738,False
20,8,255,0.14865893125534058,False
20,8,260,0.16041721403598785,False
20,8,265,0.19477862119674683,False
20,8,270,0.25895026326179504,False
20,8,275,0.3242499828338623,False
20,8,280,0.35183650255203247,False
20,8,285,0.10524340718984604,False
20,8,290,0.10100769996643066,False
20,8,295,0.1656600534915924,False
20,8,300,0.20447301864624023,False
20,8,305,0.22334860265254974,False
20,8,310,0.24693003296852112,False
20,8,315,0.1709529310464859,False
20,8,320,0.15659238398075104,False
20,8,325,0.10262297093868256,False
20,8,330,0.19821636378765106,False
20,8,335,0.3043360412120819,False
20,8,340,0.2403554916381836,False
20,8,345,0.2297789752483368,False
20,8,350,0.2185228019952774,False
20,8,355,0.257909893989563,False
20,8,360,0.18453070521354675,False
20,8,365,0.3449306786060333,False
20,8,370,0.2264832854270935,False
20,8,375,0.16113126277923584,False
20,8,380,0.1542322337627411,False
20,8,385,0.34603872895240784,False
20,8,390,0.25943589210510254,False
20,8,395,0.11002103239297867,False
20,8,400,0.18792375922203064,False
20,8,405,0.3585657775402069,False
20,9,10,0.07907357066869736,True
20,9,15,0.12562453746795654,True
20,9,20,0.21199272572994232,True
20,9,25,0.28185394406318665,True
20,9,30,0.19311648607254028,True
20,9,35,0.21618473529815674,True
20,9,40,0.5036218762397766,True
20,9,45,0.5101922750473022,True
20,9,50,0.4953402876853943,True
20,9,55,0.4902332127094269,True
20,9,60,0.2830265164375305,True
20,9,65,0.0875929743051529,True
20,9,70,0.03339866176247597,True
20,9,75,0.03917136415839195,True
20,9,80,0.8353425860404968,True
20,9,85,0.03886140137910843,True
20,9,90,0.04029712453484535,True
20,9,95,0.13723380863666534,True
20,9,100,0.06144177168607712,True
20,9,105,0.16312766075134277,True
20,9,110,0.1944154053926468,True
20,9,115,0.15194077789783478,True
20,9,120,0.07412374019622803,True
20,9,125,0.04545799270272255,True
20,9,130,0.08399377018213272,True
20,9,135,0.11468524485826492,True
20,9,140,0.8937385678291321,True
20,9,145,0.04697341471910477,True
20,9,150,0.02564968541264534,True
20,9,155,0.039817433804273605,True
20,9,160,0.03196897730231285,True
20,9,165,0.029329508543014526,True
20,9,170,0.21269895136356354,True
20,9,175,0.06794925034046173,True
20,9,180,0.10476388782262802,True
20,9,185,0.12468975782394409,True
20,9,190,0.1176227405667305,True
20,9,195,0.16948801279067993,True
20,9,200,0.09481515735387802,True
20,9,205,0.07239855080842972,True
20,9,210,0.08256106823682785,True
20,9,215,0.09892596304416656,True
20,9,220,0.13256259262561798,True
20,9,225,0.16151657700538635,True
20,9,230,0.15118776261806488,True
20,9,235,0.21066133677959442,True
20,9,240,0.6248828172683716,True
20,9,245,0.13179773092269897,True
20,9,250,0.11932544410228729,True
20,9,255,0.07113097608089447,True
20,9,260,0.3630155920982361,True
20,9,265,0.12156732380390167,True
20,9,270,0.11342139542102814,True
20,9,275,0.12347047030925751,True
20,9,280,0.30896392464637756,True
20,10,10,0.11066418886184692,False
20,10,15,0.09884306788444519,False
20,10,20,0.06537759304046631,False
20,10,25,0.10516728460788727,False
20,10,30,0.26105979084968567,False
20,10,35,0.21443934738636017,False
20,10,40,0.08393505960702896,False
20,10,45,0.038153376430273056,False
20,10,50,0.02653459645807743,False
20,10,55,0.05270850285887718,False
20,10,60,0.06112613528966904,False
20,10,65,0.06430491805076599,False
20,10,70,0.0631910040974617,False
20,10,75,0.04867958649992943,False
20,10,80,0.1258224993944168,False
20,10,85,0.047941889613866806,False
20,10,90,0.028304697945713997,False
20,10,95,0.14682036638259888,False
20,10,100,0.05776631459593773,False
20,10,105,0.12381641566753387,False
20,10,110,0.05087834224104881,False
20,10,115,0.05829628184437752,False
20,10,120,0.10323195159435272,False
20,10,125,0.06414899975061417,False
20,10,130,0.09197084605693817,False
20,10,135,0.148086279630661,False
20,10,140,0.06791765987873077,False
20,10,145,0.12669597566127777,False
20,10,150,0.17840802669525146,False
20,10,155,0.17087730765342712,False
20,10,160,0.11871754378080368,False
20,10,165,0.06022852286696434,False
20,10,170,0.06435457617044449,False
20,10,175,0.05826665088534355,False
20,10,180,0.08176135271787643,False
20,10,185,0.23614850640296936,False
20,10,190,0.04844886437058449,False
20,10,195,0.07301169633865356,False
20,10,200,0.10913730412721634,False
20,10,205,0.04017208516597748,False
20,10,210,0.10202059894800186,False
20,10,215,0.04376370832324028,False
20,10,220,0.17208358645439148,False
20,10,225,0.18105685710906982,False
20,10,230,0.09788352251052856,False
20,10,235,0.3319545090198517,False
20,10,240,0.24997802078723907,False
20,10,245,0.09743411093950272,False
20,10,250,0.1382293999195099,False
20,10,255,0.10817243903875351,False
20,10,260,0.3767891824245453,False
20,10,265,0.6241660118103027,False
20,10,270,0.5695218443870544,False
20,10,275,0.41075506806373596,False
20,10,280,0.09181388467550278,False
20,10,285,0.13155706226825714,False
20,10,290,0.06672292202711105,False
20,10,295,0.05860015004873276,False
20,10,300,0.12753857672214508,False
20,10,305,0.11061384528875351,False
20,10,310,0.18697161972522736,False
20,10,315,0.20337189733982086,False
20,10,320,0.1456029862165451,False
20,10,325,0.08939094841480255,False
20,10,330,0.07747024297714233,False
20,10,335,0.15182848274707794,False
20,10,340,0.0925176590681076,False
20,10,345,0.21427124738693237,False
20,10,350,0.21340571343898773,False
20,10,355,0.15198089182376862,False
20,10,360,0.4295245409011841,False
20,10,365,0.62191241979599,False
20,10,370,0.5947666764259338,False
20,10,375,0.4073611795902252,False
20,10,380,0.5131934881210327,False
20,10,385,0.3124478757381439,False
20,10,390,0.6668778657913208,False
20,10,395,0.5374870300292969,False
20,10,400,0.32477542757987976,False
20,10,405,0.5493381023406982,False
20,11,10,0.1291225552558899,False
20,11,15,0.21110999584197998,False
20,11,20,0.34458547830581665,False
20,11,25,0.38534680008888245,False
20,11,30,0.32755047082901,False
20,11,35,0.18824423849582672,False
20,11,40,0.28585585951805115,False
20,11,45,0.1419835239648819,False
20,11,50,1.0489704608917236,False
20,11,55,1.2841618061065674,False
